,0,1,2,3,4
10964,医疗保健：适度关注超跌具备估值业绩性价比的中小创 荐9股,东兴证券,张金洋,看好,2017-05-21
10965,机械制造：布局OLED设备产业高景气 荐10股,安信证券,王书伟,同步大市,2017-05-21
10966,化工：精选周期白马 荐9股,中泰证券,王席鑫,中性,2017-05-21
10967,电气设备：新能源车候佳音 荐5股,东兴证券,杨若木,看好,2017-05-21
10968,造纸印刷包装：造纸关注环保超预期 荐7股,东吴证券,马莉,增持,2017-05-21
10969,煤炭石油：供给端收缩将支撑煤价 荐7股,广发证券,安鹏 沈涛 ,买入,2017-05-21
10970,教育行业：A股教育公司的商誉风险,中泰证券,鞠兴海,增持,2017-05-21
10971,半导体、电子设备：电子周报 荐4股,东海证券,王雨苗,中性,2017-05-21
10972,信息科技：建议关注AI概念股 荐8股,长城证券,甄峰,推荐,2017-05-21
10973,医疗保健：建议持续关注低估值高成长或近期政策利好明显的投资标的 荐5股,广证恒生,唐爱金,无,2017-05-21
10974,钢铁：外矿发货量小幅下降 荐4股,广发证券,李莎,买入,2017-05-21
10975,公用事业：环保部修改按日处罚办法 荐5股,国联证券,马宝德,优异,2017-05-21
10976,机械制造：中长期看好油气装备基本面投资 荐5股,中泰证券,王华君,增持,2017-05-21
10977,化工：未来能源潜力无限 荐10股,联讯证券,王凤华,增持,2017-05-21
10978,金融：国有大行将推出校园贷产品,国元证券,李芬,推荐,2017-05-21
10979,信息科技：计算机周报 荐2股,山西证券,高飞,看好,2017-05-21
10980,化工：氟化工行业进入新一轮景气周期 荐13股,长城证券,杨超,推荐,2017-05-21
10981,金融：关注低估值券商 荐11股,广发证券,陈福 曹恒乾 商田 ,买入,2017-05-21
10982,信息科技：关注人工智能主题性机会 荐8股,国海证券,孔令峰 宝幼琛 ,中性,2017-05-21
10983,服装纺织：深度解析超盈国际 品类拓展+产能扩张助力内衣物料龙头业绩持续增长,东吴证券,马莉,增持,2017-05-21
10984,旅游酒店：积极关注绩优龙头股 荐22股,方正证券,贺燕青,推荐,2017-05-20
10985,信息科技：全球纷纷启动物联网商用 荐4股,财富证券,何晨,谨慎推荐,2017-05-20
10986,信息科技：计算机板块增持事件分析 荐3股,安信证券,胡又文,领先大市,2017-05-20
10987,公用事业：环境治理需求加速释放 荐5股,中泰证券,杨心成,增持,2017-05-20
10988,公用事业：不宜过度悲观 荐6股,方正证券,郭丽丽,推荐,2017-05-20
10989,电气设备：优选各细分行业龙头 荐10股,东吴证券,曾朵红,增持,2017-05-20
10990,媒体：短视频与智能电视广告将成新增长点,广发证券,旷实,买入,2017-05-20
10991,公用事业：《十三五环境领域科技创新专项规划》促进行业发展 荐11股,中投证券,张镭,看好,2017-05-20
10992,地产：关注深度布局四大城市群房企 荐4股,东兴证券,郑闵钢,看好,2017-05-19
10993,有色金属：供需趋紧推动锂价上涨 荐3股,广发证券,巨国贤,买入,2017-05-19
10994,交通运输：交通运输日报,东海证券,刘振东,中性,2017-05-19
10995,煤炭石油：可燃冰取得历史性突破 荐6股,申万宏源,谢建斌 谢伟玉 ,看好,2017-05-19
10996,交通运输：货物吞吐量保持高速增长 荐5股,联讯证券,王凤华,增持,2017-05-19
10997,电气设备：国家发改委公布新能源微电网示范项目名单 荐5股,渤海证券,伊晓奕,中性,2017-05-19
10998,交通运输：16年行业统计数据公布 结合4月数据揭示快递业发展新常态,安信证券,胡光怿,领先大市,2017-05-19
10999,电力：4月需求回落 荐5股,银河证券,周然,谨慎推荐,2017-05-19
11000,造纸印刷包装：群英荟萃 天花板尚远,广发证券,赵中平,无,2017-05-19
11001,电力：4月需求回落 荐5股,银河证券,周然,谨慎推荐,2017-05-19
11002,公用事业：区域龙头厚积薄发开始发力 荐2股,华融证券,丁思德,看好,2017-05-19
11003,钢铁：钢价暴涨逻辑兑现 荐5股,中泰证券,笃慧,增持,2017-05-19
11004,公用事业：《一带一路生态环境保护合作规划》出台 荐2股,联讯证券,王凤华,增持,2017-05-19
11005,煤炭石油：发改委油气改革提上议程 荐5股,申万宏源,谢建斌,看好,2017-05-19
11006,地产：关注深度布局四大城市群房企 荐4股,东兴证券,郑闵钢,看好,2017-05-19
11007,有色金属：供需趋紧推动锂价上涨 荐3股,广发证券,巨国贤,买入,2017-05-19
11008,服装纺织：纱线及服装出口复苏趋势延续 荐3股,太平洋证券,刘丽,看好,2017-05-19
11009,煤炭石油：煤价仍在下跌通道 荐6股,中银国际,唐倩,中立,2017-05-19
11010,交通运输：中转费下调叠加成本压力致业绩增速放缓 荐4股,东北证券,瞿永忠 王晓艳 ,同步大势,2017-05-19
11011,信息科技：《政务信息系统整合共享实施方案》迎来政务信息化建设新机会 荐7股,东兴证券,喻言,看好,2017-05-19
11012,机械制造：CAPEX加快释放设备红利 荐2股,广发证券,罗立波,无,2017-05-19
11013,交通运输：货物吞吐量保持高速增长 荐5股,联讯证券,王凤华,增持,2017-05-19
11014,信息科技：国务院印发《政务信息系统整合共享实施方案》 政务大数据落地可期,东吴证券,郝彪,增持,2017-05-19
11015,家用电器：继续看好龙头表现 荐2股,方正证券,吴东炬 杨宝龙 ,推荐,2017-05-19
11016,钢铁：每日速递,中泰证券,笃慧,无,2017-05-19
11017,日常消费品：消费周报,东海证券,常江,中性,2017-05-19
11018,医疗保健：优势企业有望脱颖而出 荐8股,安信证券,李佳丰,领先大市,2017-05-19
11019,汽车：看好座椅扶手行业,莫尼塔,曹尚舟,无,2017-05-18
11020,工业综合：从财务指标筛选基本面好转标的 荐3股,中泰证券,张帆,增持,2017-05-18
11021,金融：《关于规范人身保险公司产品开发设计行为的通知》点评,国信证券,王继林,无,2017-05-18
11022,教育行业：洞察行业趋势 荐10股,广证恒生,黄莞,无,2017-05-18
11023,医疗保健：医保谈判目录大揭秘 重点品种市场前景解析 ,莫尼塔,张静含 贾雅希 ,无,2017-05-18
11024,机械制造：中集蓝鲸担重任 荐7股,东吴证券,陈显帆,增持,2017-05-18
11025,电气设备：未来能源取得历史突破 荐4股,太平洋证券,张学,看好,2017-05-18
11026,信息科技：信息安全迎主题行情 荐29股,中银国际,吴砚靖 宋彬 ,增持,2017-05-18
11027,公用事业：煤电迎来量价双重利好 荐5股,申万宏源,刘晓宁 王璐 ,看好,2017-05-18
11028,半导体、电子设备：龙头增长强劲 荐4股,长城证券,赵成,无,2017-05-18
11029,交通运输：航空运力投放管控得当 一线机场增速放缓,广发证券,商田,持有,2017-05-18
11030,化工：原油价格波动带动化工品价格走弱 荐5股,财富证券,龙靓,谨慎推荐,2017-05-18
11031,媒体：板块大涨背后是业绩稳定高增长 荐4股,中泰证券,康雅雯,增持,2017-05-18
11032,公用事业：环保行业发展再迎新机遇 荐3股,渤海证券,林徐明,看好,2017-05-18
11033,媒体：从万达参股博纳看院线产业链整合升级 荐3股,中泰证券,康雅雯 宋易潞 ,增持,2017-05-18
11034,钢铁：每日速递,中泰证券,笃慧,无,2017-05-18
11035,汽车：16年补贴审核显示运营里程为主压力 荐3股,平安证券,朱栋,强于大市,2017-05-18
11036,信息科技：关注高送概念通信个股 荐3股,渤海证券,徐勇,看好,2017-05-17
11037,钢铁：长材价格有望继续坚挺 荐3股,平安证券,魏伟,强于大市,2017-05-17
11038,交通运输：客座率票价双涨 荐3股,安信证券,胡光怿,领先大市,2017-05-17
11039,地产：按揭贷收紧趋势明显 各线城市成交热度均有所下行,广发证券,乐加栋,持有,2017-05-17
11040,医疗保健：鼓励药品创新系列政策发布 荐5股,渤海证券,任宪功,看好,2017-05-17
11041,媒体：传媒东风渐起 荐4股,中泰证券,康雅雯,增持,2017-05-17
11042,机械制造：需求复苏的历史分析 2010及2013和2017年比较,广发证券,罗立波,买入,2017-05-17
11043,半导体、电子设备：华虹半导及英伟达发布强劲一季报 荐4股,渤海证券,徐勇,中性,2017-05-17
11044,医疗保健：又见增持潮 从产业资本增持看医药行业投资价值,广发证券,罗佳荣,买入,2017-05-17
11045,建材：期待订单带来反转 荐6股,中银国际,王钦,增持,2017-05-17
11046,钢铁：每日速递 ,中泰证券,笃慧,无,2017-05-17
11047,金融：强监管大幕开启 荐8股,平安证券,励雅敏,强于大市,2017-05-17
11048,教育行业：三期学前教育行动计划发布 荐3股,上海证券,张涛,增持,2017-05-17
11049,旅游酒店：市场呈现复苏趋势 荐4股,渤海证券,刘�r,看好,2017-05-17
11050,机械制造：继续推荐高景气度的电子专用设备行业 荐12股,中银国际,杨绍辉,增持,2017-05-17
11051,建材：建筑装饰业日报,东海证券,刘振东,中性,2017-05-17
11052,医疗保健：鼓励药品医疗器械创新 荐4股,渤海证券,任宪功,看好,2017-05-17
11053,汽车：4月新能源汽车销量超3.4万辆 荐5股,渤海证券,郑连声,看好,2017-05-17
11054,信息科技：投影市场加速爆发 荐23股,东吴证券,徐力,增持,2017-05-17
11055,煤炭石油：需求表现依然不俗 荐5股,中泰证券,笃慧,增持,2017-05-17
11056,机械制造：3C自动化设备影响几何 荐7股,安信证券,王书伟,领先大市,2017-05-17
11057,交通运输：客座率维持高位 荐3股,东北证券,瞿永忠 王晓艳 ,优于大势,2017-05-17
11058,地产：销售增速继续回落 单月投资额提升支撑投资增速上行,广发证券,乐加栋,持有,2017-05-17
11059,化工：持续关注亮点突出的子行业 荐19股,安信证券,袁善宸,领先大市,2017-05-17
11060,钢铁：十三五时期我国钢铁行业供需趋势预判 荐2股,平安证券,魏伟 陈骁 ,强于大市,2017-05-17
11061,工业综合：高峰论坛引领一带一路进入新征程 荐12股,中投证券,李凡,看好,2017-05-17
11062,公用事业：建议关注环保细分龙头和清洁能源优质标的 荐12股,东吴证券,袁理,增持,2017-05-17
11063,电气设备：市场化补贴将是方向 荐5股,国联证券,马宝德,优异,2017-05-17
11064,信息科技：关注信息安全和自主可控 荐10股,中银国际,吴砚靖 宋彬 ,无,2017-05-17
11065,电气设备：印度电力市场发展大有可为 荐8股,申万宏源,刘晓宁 叶旭晨 韩启明 ,看好,2017-05-16
11066,钢铁：每日速递,中泰证券,笃慧,无,2017-05-16
11067,钢铁：5月产量或有所回落 荐5股,广发证券,李莎,买入,2017-05-16
11068,汽车：运营能力强的公司 荐2股,广发证券,欧亚菲,买入,2017-05-16
11069,金融：方向坚定 荐3股,申万宏源,王胜,看好,2017-05-16
11070,信息科技：持续关注光通信投资机会 荐8股,东北证券,熊军,优于大势,2017-05-16
11071,信息科技：关注数据中心及大数据产业的投资机会 荐2股,宏信证券,杨文为,无,2017-05-16
11072,交通运输：集箱增速环比略降 荐7股,东北证券,王晓艳 瞿永忠 ,同步大势,2017-05-16
11073,公用事业：燃气行业不宜过度悲观,方正证券,郭丽丽,推荐,2017-05-16
11074,日常消费品：持续推荐中炬高新+白云山 荐8股,东吴证券,马浩博,增持,2017-05-16
11075,半导体、电子设备：基本面全年向好 荐1股,国信证券,刘翔,无,2017-05-16
11076,医疗保健：鼓励政策密集出台 医药创新之路愈渐光明,中投证券,张镭,看好,2017-05-16
11077,媒体：继续关注估值与成长匹配的龙头公司 荐9股,宏信证券,汪翔,无,2017-05-16
11078,半导体、电子设备：IPHONE十周年展望之显示器件 荐3股,平安证券,刘舜逢,强于大市,2017-05-16
11079,电气设备：关注电力走出去 荐21股,申万宏源,刘晓宁 韩启明 ,看好,2017-05-16
11080,地产：新开工增速回落 荐10股,中银国际,卢骁峰,中立,2017-05-16
11081,医疗保健：149家医疗机构获得临床试验资质创单次审批纪录 荐3股,中泰证券,江琦,无,2017-05-16
11082,公用事业：四部委联合发布《关于推进绿色一带一路建设的指导意见》 荐10股,东吴证券,袁理,增持,2017-05-16
11083,信息科技：NB-IOT物联网产业链加速成熟 荐4股,川财证券,王鹏,无,2017-05-16
11084,旅游酒店：旅游业动态周报 荐5股,上海证券,刘丽,增持,2017-05-16
11085,钢铁：供需格局主导定价体系 需求见顶而供给扩张 ,广发证券,李莎,无,2017-05-16
11086,交通运输：关注主题投资机会与旺季航空机场表现 荐5股,联讯证券,王凤华,增持,2017-05-16
11087,汽车：二季度车市压力仍较大 荐2股,国海证券,周绍倩,中性,2017-05-16
11088,地产：成交环比上涨,华融证券,易华强,看好,2017-05-16
11089,教育行业：河南省推进创客教育 荐1股,上海证券,张涛,增持,2017-05-16
11090,日常消费品：生猪存栏微幅增长 荐1股,申万宏源,赵金厚 宫衍海 ,看好,2017-05-16
11091,公用事业：京津冀环保督查不断趋严 荐25股,申万宏源,刘晓宁 叶旭晨 ,看好,2017-05-16
11092,地产：精选个股 荐7股,西南证券,王立洲,跟随大市,2017-05-16
11093,信息科技：中移动光缆集采符合预期 荐14股,申万宏源,顾海波,看好,2017-05-16
11094,服装纺织：纺织服装周报,华融证券,尤越,看好,2017-05-16
11095,地产：蓝筹占优 荐11股,国信证券,区瑞明 王越明 ,无,2017-05-16
11096,媒体：《摔跤吧!爸爸》票房突破4亿逆袭夺冠 荐5股,太平洋证券,倪爽,看好,2017-05-16
11097,半导体、电子设备：探究1Q17全球半导体库存 荐3股,申万宏源,刘洋,看好,2017-05-16
11098,公用事业：大环保走向大生态 荐11股,安信证券,邵琳琳,领先大市,2017-05-15
11099,信息科技：网络安全形势严峻 荐6股,方正证券,马军,推荐,2017-05-15
11100,化工：油价反弹 荐5股,安信证券,袁善宸,领先大市,2017-05-15
11101,信息科技：信息安全关注度提升 荐3股,山西证券,高飞,看好,2017-05-15
11102,交通运输：继续关注国企改革 荐12股,东北证券,王晓艳 瞿永忠 ,同步大势,2017-05-15
11103,信息科技：NVIDIA的AI芯片技术进展与营收增速持续超出市场预期 荐7股,长城证券,甄峰,推荐,2017-05-15
11104,化工：京津冀环保风暴再起 荐13股,长城证券,杨超 顾锐 ,推荐,2017-05-15
11105,媒体：关注优质内生增长标的 荐4股,东北证券,刘立喜,优于大势,2017-05-15
11106,信息科技：信息安全警钟长鸣 荐5股,平安证券,张冰,中性,2017-05-15
11107,信息科技：勒索病毒事件驱动网络安全和基础软硬件发展 荐5股,国信证券,何立中,中性,2017-05-15
11108,金融：4月份业绩下滑 全年业务回升有压力,开源证券,夏正洲,中性,2017-05-15
11109,媒体：看好影视游戏产业 荐4股,开源证券,李文静,中性,2017-05-15
11110,媒体：传媒反弹首配电视剧板块及部分游戏个股 荐24股,安信证券,焦娟 王中骁 ,领先大市,2017-05-15
11111,家用电器：建议重点关注小家电子行业 荐4股,申万宏源,刘迟到 周海晨 ,看好,2017-05-15
11112,化工：基础化工周报,华融证券,丁思德,看好,2017-05-15
11113,机械制造：四月挖机销量继续高速增长 荐5股,国联证券,马松,中性,2017-05-15
11114,有色金属：内蒙古印发电解铝清理整顿方案 荐3股,联讯证券,郭佳楠,中性,2017-05-15
11115,地产：房产销售增速回落 荐3股,群益证券,姜以宁,无,2017-05-15
11116,机械制造：关注OLED设备产业链 荐6股,东北证券,刘军,优于大势,2017-05-15
11117,日常消费品：关注奶价反转时点 荐6股,开源证券,张月彗,看好,2017-05-15
11118,煤炭石油：近期动力煤价格急跌 荐5股,申万宏源,刘晓宁,看好,2017-05-15
11119,汽车：新能源汽车周报 荐5股,开源证券,李文静,中性,2017-05-15
11120,信息科技：英伟达发布多款AI芯片 荐4股,平安证券,张冰,中性,2017-05-15
11121,信息科技：从ROE看通信行业投资机会 荐12股,国信证券,程成,无,2017-05-15
11122,钢铁：产量增速放缓 荐5股,中泰证券,笃慧,增持,2017-05-15
11123,机械制造：精选绩优白马 荐8股,中泰证券,王华君,增持,2017-05-15
11124,机械制造：3C自动化及锂电设备高景气 荐7股,安信证券,王书伟,同步大市,2017-05-15
11125,建材：推荐具备项目研发能力的美尚生态 荐8股,国信证券,黄道立 刘萍 ,无,2017-05-15
11126,媒体：近期关注超跌反弹个股 荐4股,上海证券,张涛,增持,2017-05-15
11127,信息科技：信息安全王者归来 荐11股,太平洋证券,黄付生,看好,2017-05-15
11128,教育行业：华图教育终止重大资产重组 创显科教拟募资3亿元,广证恒生,黄莞,无,2017-05-15
11129,信息科技：光通信保持景气 荐7股,东吴证券,徐力,增持,2017-05-15
11130,金融：稳成长低估值保险券商仍值得关注 荐7股,中银国际,罗惠洲 鲍淼 ,增持,2017-05-15
11131,信息科技：看好计算机视觉应用不断落地 荐4股,国海证券,孔令峰 宝幼琛 ,中性,2017-05-15
11132,媒体：网易2017Q1财报净利润43.4亿元 荐4股,广发证券,旷实,买入,2017-05-15
11133,化工：看好电子化学品产业未来发展 荐3股,国海证券,代鹏举,推荐,2017-05-15
11134,信息科技：机会在何处 荐2股,国元证券,李芬,推荐,2017-05-15
11135,公用事业：火电业绩下滑 荐4股,川财证券,冯钦远,无,2017-05-15
11136,金融：板块收获反弹行情 荐3股,申万宏源,王胜,看好,2017-05-15
11137,机械制造：机械周报,华融证券,张迪,中性,2017-05-15
11138,日常消费品：水产饲料将受益 荐4股,太平洋证券,程晓东,看好,2017-05-15
11139,钢铁：铁矿石期货大幅下跌 钢厂盈利空间提升,方正证券,韩振国,推荐,2017-05-15
11140,地产：销售如期回落 荐6股,方正证券,夏磊,推荐,2017-05-15
11141,医疗保健：创新药物医疗器械上市加速 荐4股,长城证券,赵浩然,推荐,2017-05-15
11142,钢铁：每日速递,中泰证券,笃慧,无,2017-05-15
11143,金融：价值彰显 荐12股,广发证券,曹恒乾 商田 ,买入,2017-05-15
11144,医疗保健：巨大的空间 荐1股,申万宏源,杜舟,看好,2017-05-15
11145,旅游酒店：白马股防守性较强 荐3股,申万宏源,王立平,中性,2017-05-15
11146,地产：居者有其屋,国信证券,区瑞明 王越明 ,无,2017-05-15
11147,汽车：新能源汽车市场回暖 荐5股,联讯证券,王凤华,中性,2017-05-15
11148,化工：库存大跌支撑油价反弹 荐5股,国信证券,方焱,无,2017-05-15
11149,煤炭石油：国际煤价下跌明显 焦化企业开工率整体下滑,开源证券,张月彗,中性,2017-05-15
11150,化工：制冷剂及有机硅维持上行 荐7股,国联证券,马群星,中性,2017-05-15
11151,媒体：海外片票房占比8成 荐5股,国海证券,孔令峰,推荐,2017-05-15
11152,公用事业：利率上行对PPP影响有限 荐7股,国信证券,陈青青 姚键 ,无,2017-05-15
11153,化工：纯碱止跌 荐8股,申万宏源,宋涛 马昕晔 ,看好,2017-05-15
11154,钢铁：盈利表现强于价格 荐5股,中泰证券,笃慧,增持,2017-05-15
11155,化工：布局落入价值区间的优质品种 荐8股,方正证券,程磊,推荐,2017-05-15
11156,化工：环保高压促行业整合 荐8股,东兴证券,杨若木 梁博 刘宇卓 ,看好,2017-05-15
11157,金融：贷款增长强劲 荐7股,高华证券,唐伟城,无,2017-05-15
11158,建材：关注主题投资和消费建材 荐11股,国联证券,马群星,中性,2017-05-15
11159,工业综合：机械军工周报 荐4股,开源证券,田渭东,看好,2017-05-15
11160,信息科技：需求总量仍将保持高位 荐5股,中银国际,吴友文,无,2017-05-15
11161,信息科技：新疆安防顺势飞 荐2股,东北证券,闻学臣,优于大势,2017-05-15
11162,公用事业：煤价出现回落火电盈利有望反转 荐10股,申万宏源,刘晓宁 叶旭晨 王璐 ,看好,2017-05-15
11163,医疗保健：药品审评新政利好药物创新 国内外技术创新加速融合,广发证券,罗佳荣,买入,2017-05-15
11164,有色金属：建议底部配置贵金属和铜 荐3股,申万宏源,徐若旭,看好,2017-05-15
11165,化工：钛白粉新一轮涨价开启 荐9股,东北证券,邹兰兰,优于大势,2017-05-15
11166,汽车：寻找确定性 荐11股,中银国际,彭勇,中立,2017-05-15
11167,日常消费品：关注白马龙头 荐5股,东兴证券,徐昊,看好,2017-05-15
11168,日常消费品：继续优选一线酒及食品龙头 荐10股,申万宏源,吕昌,看好,2017-05-15
11169,信息科技：网络安全烽烟再起 荐6股,东北证券,闻学臣 郁琦 ,优于大势,2017-05-15
11170,地产：销售持续放缓 荐6股,银河证券,陈智旭,推荐,2017-05-15
11171,交通运输：行业增速继续放缓 企业集体上调派费对冲,国联证券,陈晓,中性,2017-05-15
11172,建材：库存持续上升 多地阶段性停产,华融证券,贺众营,中性,2017-05-15
11173,建材：4月水泥量价齐升,华融证券,贺众营,中性,2017-05-15
11174,电气设备：一季度放缓 荐5股,国信证券,杨敬梅,中性,2017-05-15
11175,家用电器：继续看好空调龙头 荐5股,方正证券,吴东炬 杨宝龙 ,推荐,2017-05-15
11176,机械制造：3C自动化及锂电设备高景气 荐15股,安信证券,王书伟,同步大市,2017-05-15
11177,服装纺织：建议关注电商龙头 荐6股,申万宏源,王立平,看好,2017-05-15
11178,信息科技：光网络将长期持续景气高位 荐5股,中银国际,吴友文,增持,2017-05-15
11179,媒体：坚定投资游戏院线营销平台级公司 荐9股,申万宏源,周建华 施妍 ,中性,2017-05-15
11180,信息科技：信息安全再迎主题性机会 荐7股,东兴证券,喻言,中性,2017-05-15
11181,公用事业：燃气水务周报,上海证券,冀丽俊,增持,2017-05-15
11182,造纸印刷包装：持续推荐业绩确定与成长路径清晰的白马龙头 荐13股,申万宏源,周海晨 屠亦婷 ,看好,2017-05-15
11183,医疗保健：鼓励创新改革管理 荐6股,国联证券,周静,优异,2017-05-15
11184,地产：新增信贷继续收窄 荐13股,中银国际,卢骁峰,中立,2017-05-15
11185,媒体：抱团取暖 荐4股,平安证券,林娟,中性,2017-05-15
11186,工业综合：营收与盈利增长 荐10股,国信证券,李君海 王念春 ,无,2017-05-15
11187,工业综合：板块下行 荐5股,中银国际,杨绍辉,增持,2017-05-15
11188,公用事业：危废规范化管理催生市场需求 荐6股,国海证券,谭倩,推荐,2017-05-15
11189,金融：表外融资增量下降 荐5股,平安证券,励雅敏,强于大市,2017-05-15
11190,机械制造：关注工程机械及轨交装备和核电设备出海 荐16股,宏信证券,汪翔,无,2017-05-15
11191,日常消费品：本周畜禽价格小幅下跌 荐3股,广发证券,惠毓伦,买入,2017-05-15
11192,半导体、电子设备：继续看好国内苹果产业链及OLED产业链投资机会 荐32股,广发证券,许兴军 王亮 ,买入,2017-05-15
11193,电气设备：百尺竿头 荐10股,中银国际,沈成,增持,2017-05-15
11194,交通运输：行业增速再思考 荐4股,东北证券,瞿永忠 王晓艳 ,同步大势,2017-05-15
11195,交通运输：航空业高景气度依旧 荐5股,国海证券,谭倩,推荐,2017-05-15
11196,商业零售：信息周报,华鑫证券,万蓉,无,2017-05-15
11197,电气设备：全球能源互联网成为一带一路建设新引擎 荐4股,银河证券,张玲,推荐,2017-05-15
11198,化工：化工日报,东海证券,刘振东,中性,2017-05-15
11199,汽车：中汽协与乘联会公布4月汽车产销数据 荐4股,国联证券,马松,中性,2017-05-15
11200,工业综合：关注一带一路对航天基础设施及通用航空产业的带动作用 荐5股,东兴证券,郑闵钢,看好,2017-05-15
11201,化工：甘氨酸价格大涨OLED材料再受关注 荐4股,太平洋证券,杨伟,看好,2017-05-15
11202,旅游酒店：布局休闲服务机会依旧 荐3股,华鑫证券,汤峰,增持,2017-05-15
11203,工业综合：半岛局势趋缓和 荐5股,太平洋证券,刘倩倩,看好,2017-05-15
11204,金融：监管层加大资管等监管措施力度,渤海证券,张继袖,中性,2017-05-15
11205,商业零售：市场抱团高确定性 荐1股,申万宏源,王俊杰,中性,2017-05-15
11206,汽车：产销增速下行 荐12股,国信证券,梁超,无,2017-05-15
11207,医疗保健：鼓励药械创新和改革临床试验管理意见出台 荐2股,联讯证券,王凤华,增持,2017-05-15
11208,医疗保健：细分领域迎来利好 荐5股,渤海证券,任宪功,无,2017-05-15
11209,化工：化工周报 荐4股,开源证券,李文静,看好,2017-05-15
11210,金融：央行成立金融科技委员会 引导金融科技稳健发展,川财证券,冯钦远,无,2017-05-15
11211,机械制造：关注OLED设备产业链 荐6股,东北证券,刘军,优于大势,2017-05-15
11212,信息科技：网络安全形势严峻 荐6股,方正证券,马军,推荐,2017-05-15
11213,化工：油价反弹 荐5股,安信证券,袁善宸,领先大市,2017-05-15
11214,日常消费品：关注奶价反转时点 荐6股,开源证券,张月彗,看好,2017-05-15
11215,日常消费品：白酒行业持续分化 荐2股,国海证券,余春生,推荐,2017-05-15
11216,日常消费品：白酒拔头筹 荐7股,东北证券,李强,优于大势,2017-05-15
11217,家用电器：建议重点关注小家电子行业 荐4股,申万宏源,刘迟到 周海晨 ,看好,2017-05-15
11218,媒体：传媒反弹首配电视剧板块及部分游戏个股 荐24股,安信证券,焦娟 王中骁 ,领先大市,2017-05-15
11219,有色金属：内蒙古印发电解铝清理整顿方案 荐3股,联讯证券,郭佳楠,中性,2017-05-15
11220,交通运输：继续看好航空二季度业绩回升 荐5股,申万宏源,陆达,看好,2017-05-15
11221,电气设备：4月新能源汽车产销量稳定增长,中银国际,沈成,增持,2017-05-15
11222,半导体、电子设备：全球硅晶圆供应紧张 大陆芯片厂受影响,华融证券,庞立永,看好,2017-05-15
11223,化工：京津冀环保风暴再起 荐13股,长城证券,杨超 顾锐 ,推荐,2017-05-15
11224,信息科技：NVIDIA的AI芯片技术进展与营收增速持续超出市场预期 荐7股,长城证券,甄峰,推荐,2017-05-15
11225,媒体：关注优质内生增长标的 荐4股,东北证券,刘立喜,优于大势,2017-05-15
11226,汽车：4月新能源汽车销量同比增7.9% 荐3股,平安证券,朱栋 余兵 ,强于大市,2017-05-15
11227,交通运输：继续关注国企改革 荐12股,东北证券,王晓艳 瞿永忠 ,同步大势,2017-05-15
11228,信息科技：比特币勒索病毒大面积爆发 荐9股,东兴证券,喻言,中性,2017-05-15
11229,电气设备：新能源汽车和全球能源互联网 荐9股,广发证券,陈子坤 华鹏伟 ,买入,2017-05-15
11230,半导体、电子设备：LED供需两旺 荐4股,国信证券,刘翔 唐泓翼 ,无,2017-05-15
11231,信息科技：信息安全警钟长鸣 荐5股,平安证券,张冰,中性,2017-05-15
11232,金融：4月份业绩下滑 全年业务回升有压力,开源证券,夏正洲,中性,2017-05-15
11233,公用事业：大环保走向大生态 荐11股,安信证券,邵琳琳,领先大市,2017-05-15
11234,信息科技：勒索病毒事件驱动网络安全和基础软硬件发展 荐5股,国信证券,何立中,中性,2017-05-15
11235,日常消费品：消费升级前景可期 荐7股,东北证券,李强,优于大势,2017-05-15
11236,汽车：新能源汽车周报 荐5股,开源证券,李文静,中性,2017-05-15
11237,煤炭石油：近期动力煤价格急跌 荐5股,申万宏源,刘晓宁,看好,2017-05-15
11238,机械制造：灌溉无声惜细流 荐6股,东兴证券,郑闵钢,看好,2017-05-15
11239,汽车：汽车销量增速下滑 荐4股,长城证券,曲小溪,推荐,2017-05-15
11240,工业综合：我国军贸将持续走高 荐10股,国信证券,李君海,无,2017-05-15
11241,电气设备：销量反弹还看五月 荐5股,东兴证券,杨若木,看好,2017-05-15
11242,媒体：影视周报 荐3股,国元证券,孔蓉,推荐,2017-05-15
11243,有色金属：有色板块或超跌 绩优龙头存机会,华融证券,章飞虹,中性,2017-05-15
11244,汽车：产销增速下行 荐12股,国信证券,梁超,无,2017-05-15
11245,半导体、电子设备：继续看好国内苹果产业链及OLED产业链投资机会 荐32股,广发证券,许兴军 王亮 ,买入,2017-05-15
11246,交通运输：行业增速再思考 荐4股,东北证券,瞿永忠 王晓艳 ,同步大势,2017-05-15
11247,医疗保健：鼓励药械创新和改革临床试验管理意见出台 荐2股,联讯证券,王凤华,增持,2017-05-15
11248,金融：监管层加大资管等监管措施力度,渤海证券,张继袖,中性,2017-05-15
11249,工业综合：关注一带一路对航天基础设施及通用航空产业的带动作用 荐5股,东兴证券,郑闵钢,看好,2017-05-15
11250,商业零售：市场抱团高确定性 荐1股,申万宏源,王俊杰,中性,2017-05-15
11251,医疗保健：细分领域迎来利好 荐5股,渤海证券,任宪功,无,2017-05-15
11252,金融：央行成立金融科技委员会 引导金融科技稳健发展,川财证券,冯钦远,无,2017-05-15
11253,媒体：网易2017Q1财报净利润43.4亿元 荐4股,广发证券,旷实,买入,2017-05-15
11254,教育行业：华图教育终止重大资产重组 创显科教拟募资3亿元,广证恒生,黄莞,无,2017-05-15
