,0,1,2,3,4
10342,半导体、电子设备：京东方面板线忙扩产 荐3股,太平洋证券,刘国清,看好,2018-03-15
10343,建材：如何看待当前供需及后续价格 荐4股,长江证券,范超,看好,2018-03-15
10344,日常消费品：白酒板块午后有较大反弹,川财证券,宋红欣,无,2018-03-15
10345,医疗保健：全球巨头深度布局 荐7股,西南证券,朱国广,强于大市,2018-03-15
10346,公用事业：打造环保铁军 荐8股,安信证券,诸海滨,无,2018-03-15
10347,化工：上周EIA原油库存增加500万桶,川财证券,邱瀚萱,无,2018-03-15
10348,钢铁：采暖季限产效果不显 荐8股,申万宏源,刘晓宁,看好,2018-03-15
10349,家用电器：白电市场大概率好于预期 荐2股,华金证券,王洁婷,同步大市,2018-03-15
10350,媒体：关注内容板块 荐10股,国信证券,张衡,无,2018-03-15
10351,钢铁：限产松动供给提升 荐5股,中泰证券,笃慧,增持,2018-03-15
10352,建材：国务院机构改革提效率 荐7股,申万宏源,李杨,中性,2018-03-15
10353,钢铁：每日速递,中泰证券,笃慧,无,2018-03-15
10354,机械制造：开年工业数据起步向好 荐3股,东吴证券,陈显帆,增持,2018-03-15
10355,汽车：乘用车A00及插混表现强势 荐6股,方正证券,于特,推荐,2018-03-15
10356,钢铁：有效 但未限产产能增产弱化效果 ,广发证券,李莎,无,2018-03-15
10357,电气设备：开工日趋回暖 荐9股,广发证券,陈子坤,买入,2018-03-15
10358,地产：销售韧性十足 荐3股,中泰证券,倪一琛,增持,2018-03-15
10359,医疗保健：产品价格维持高位是新常态 荐4股,联讯证券,李志新,增持,2018-03-15
10360,汽车：结构布局逐步清晰 荐4股,山西证券,平海庆,中性,2018-03-15
10361,家用电器：315家电质量调查报告出炉,川财证券,宋红欣,无,2018-03-15
10362,钢铁：业绩为王逻辑下钢铁板块值得关注 荐6股,川财证券,邱瀚萱,无,2018-03-15
10363,建材：唐山水泥加入非取暖季限产行列 荐3股,川财证券,邱瀚萱,无,2018-03-15
10364,钢铁：钢厂复产延期利好供需改善,川财证券,邱瀚萱,无,2018-03-15
10365,信息科技：中国电信首次成功验证25GWDM-PON解决方案,川财证券,黄超,无,2018-03-15
10366,电气设备：1月海外电动车基本保持稳定 静待放量,东吴证券,曾朵红,增持,2018-03-15
10367,地产：三四线销售火爆 房企资金充裕对市场保持谨慎,山西证券,平海庆,中性,2018-03-15
10368,日常消费品：我国瓶装水CR5占70%以上市场份额,川财证券,宋红欣,无,2018-03-15
10369,电气设备：光伏扶贫电站规模有望超预期 荐16股,申万宏源,刘晓宁,看好,2018-03-15
10370,建材：唐山水泥行业实行非取暖季限产 荐3股,川财证券,邱瀚萱,无,2018-03-15
10371,造纸印刷包装：2017年四川造纸产能同比增长12.68%,川财证券,杨欧雯,无,2018-03-15
10372,地产：销售面积和新开工增速回落 房企资金迎考验,东兴证券,郑闵钢,看好,2018-03-15
10373,日常消费品：聚焦乡村振兴战略 荐6股,申万宏源,赵金厚,看好,2018-03-15
10374,农药化肥：点燃南美麦草畏需求 荐2股,方正证券,李永磊,推荐,2018-03-15
10375,化工：绵阳市强化危化品企业复工复产安全督导 荐1股,川财证券,邱瀚萱,无,2018-03-15
10376,工业综合：特朗普称或组建美国太空军事力量天军,川财证券,孙灿,无,2018-03-15
10377,机械制造：动力电池回收行业整装待发 荐1股,太平洋证券,刘国清,看好,2018-03-15
10378,金融：高额处罚打压炒作情绪 相关个股持续回调,川财证券,杨欧雯,无,2018-03-15
10379,电气设备：2017年全球陆上风电新增装机47GW,川财证券,宋红欣,无,2018-03-15
10380,信息科技：全球服务器产业视角看浪潮和曙光的大机遇 荐2股,安信证券,吕伟,领先大市,2018-03-15
10381,公用事业：2018年广东省用电负荷预计增长10.5%,川财证券,邱瀚萱,无,2018-03-15
10382,地产：武汉2018年将筹集租赁住房3万套,川财证券,宋红欣,无,2018-03-15
10383,机械制造：中交集团100亿元氢燃料电池汽车产业基地落户霸州,川财证券,孙灿,无,2018-03-15
10384,地产：新开工投资剪刀差 荐5股,申万宏源,王胜,看好,2018-03-15
10385,金融：平安人寿当月保费行业夺魁 荐3股,东北证券,李勇,优于大势,2018-03-15
10386,煤炭石油：2月份山东省原煤生产量环比下降18.45%,川财证券,邱瀚萱,无,2018-03-15
10387,交通运输：上海港集装箱交接无纸化时代即将开启,川财证券,邱瀚萱,无,2018-03-15
10388,旅游酒店：国家旅游局为旅游扶贫提供金融支持平台,川财证券,分析师,无,2018-03-15
10389,医疗保健：理顺管理机制 医改继续前行,中信建投,贺菊颖,买入,2018-03-15
10390,汽车：发改委 国内成品油价格不作调整,川财证券,孙灿,无,2018-03-15
10391,地产：流动性紧张未缓解 荐8股,中银国际,晋蔚,无,2018-03-15
10392,商业零售：受春节错后 1-2月社零增速回升 ,广发证券,洪涛,无,2018-03-15
10393,日常消费品：逃不开的提价后周期 荐2股,申万宏源,吕昌,看好,2018-03-15
10394,半导体、电子设备：博通正式放弃收购高通,川财证券,欧阳宇剑,无,2018-03-15
10395,金融：保费结构预期改善 荐3股,申万宏源,王丛云,看好,2018-03-15
10396,机械制造：通用设备行业迎发展良机 荐4股,国海证券,冯胜,推荐,2018-03-15
10397,旅游酒店：继续关注免税酒店两子板块 荐5股,渤海证券,刘�r,看好,2018-03-14
10398,电气设备：反转行情延续 荐13股,东吴证券,曾朵红,增持,2018-03-14
10399,造纸印刷包装：环保趋严助推废纸系行情 荐3股,国信证券,丰毅,无,2018-03-14
10400,公用事业：环保部扩充为生态环境部 整合各类污染监管职责,国信证券,陈青青,无,2018-03-14
10401,建材：玻璃高位提价 荐1股,安信证券,王攀,同步大市,2018-03-14
10402,家用电器：海尔互联空调全球销量第一,川财证券,宋红欣,无,2018-03-14
10403,地产：开发投资增速提升显著 荐6股,方正证券,韩振国,推荐,2018-03-14
10404,信息科技：工信部加快推动筹建区块链标准化技术委员会 荐5股,东吴证券,郝彪,增持,2018-03-14
10405,医疗保健：国务院机构改革为医药产业发展指明方向,中泰证券,江琦,无,2018-03-14
10406,媒体：聚流变现时代需场景与创新 荐6股,中信建投,武超则,买入,2018-03-14
10407,媒体：积极关注估值修复机会 荐9股,中信建投,武超则,买入,2018-03-14
10408,商业零售：资源整合持续进行 荐3股,国信证券,王念春,无,2018-03-14
10409,信息科技：工信部筹建标准委员会 荐3股,东北证券,闻学臣,优于大势,2018-03-14
10410,化工：甘肃东方钛业有望今年投产,川财证券,邱瀚萱,无,2018-03-14
10411,金融：央行监管主导地位进一步明确 荐3股,中银国际,励雅敏,无,2018-03-14
10412,医疗保健：继续关注估值合理的成长股 荐5股,渤海证券,任宪功,看好,2018-03-14
10413,医疗保健：基层医疗卫生机构诊疗量增速反转 荐4股,广证恒生,赵巧敏,无,2018-03-14
10414,日常消费品：敢问路在何方 荐3股,东兴证券,郑闵钢,看好,2018-03-14
10415,信息科技：2017年全球服务器出货量增长3.1%,川财证券,黄超,无,2018-03-14
10416,汽车：国际化再进一步 荐3股,川财证券,孙灿,无,2018-03-14
10417,汽车：乘用车销量略超预期 荐4股,太平洋证券,白宇,看好,2018-03-14
10418,旅游酒店：适度兼顾成长股弹性 荐7股,国信证券,曾光,无,2018-03-14
10419,电气设备：反转行情延续 荐13股,东吴证券,曾朵红,增持,2018-03-14
10420,旅游酒店：继续关注免税酒店两子板块 荐5股,渤海证券,刘�r,看好,2018-03-14
10421,造纸印刷包装：环保趋严助推废纸系行情 荐3股,国信证券,丰毅,无,2018-03-14
10422,机械制造：电动车新时代加速 荐5股,东吴证券,陈显帆,增持,2018-03-14
10423,煤炭石油：需求有待全面开工后确认 荐5股,中银国际,唐倩,无,2018-03-14
10424,公用事业：职能优化提效率 荐2股,申万宏源,刘晓宁,看好,2018-03-14
10425,商业零售：借力新零售 百货企业能否推动自营比例提升,银河证券,李昂,无,2018-03-14
10426,医疗保健：改革提升监管效率 医药长期发展向好,长城证券,赵浩然,推荐,2018-03-14
10427,医疗保健：CDE发布指导意见 荐9股,平安证券,叶寅,强于大市,2018-03-14
10428,公用事业：1-2月全国发电量同比增长11%,川财证券,邱瀚萱,无,2018-03-14
10429,半导体、电子设备：LUMENTUM溢价27%并购OCLARO,川财证券,欧阳宇剑,无,2018-03-14
10430,汽车：2月新能源汽车销量同比增长95.2% 荐5股,渤海证券,张冬明,看好,2018-03-14
10431,钢铁：每日速递,中泰证券,笃慧,无,2018-03-14
10432,化工：中国商务部有条件批准拜耳收购孟山都 荐2股,方正证券,李永磊,推荐,2018-03-14
10433,家用电器：地产对家电中期拉动力略有增强 荐9股,安信证券,张立聪,领先大市,2018-03-14
10434,医疗保健：陕西明确将通过一致性评价品种与原研药同等对待,国都证券,肖世俊,推荐,2018-03-14
10435,机械制造：新消费 新制造 ,申万宏源,周海晨,无,2018-03-14
10436,交通运输：环渤海港口煤炭下水量继续保持增势,川财证券,邱瀚萱,无,2018-03-14
10437,汽车：新能源汽车高速增长 荐8股,中银国际,魏敏,无,2018-03-14
10438,媒体：传媒或已处在行业技术破晓的前夜 荐7股,新时代证券,胡皓,无,2018-03-14
10439,金融：关注保障转型和政策催化 荐2股,长江证券,周晶晶,看好,2018-03-14
10440,公用事业：资产证券化注入长效机制新活力 荐3股,申万宏源,王胜,看好,2018-03-14
10441,煤炭石油：预计板块仍将弱势调整 继续看好炼焦煤子行业,银河证券,潘玮,推荐,2018-03-14
10442,有色金属：钴市五问,方正证券,韩振国,推荐,2018-03-14
10443,机械制造：德国 公司开发出反应堆冷却系统化学净化新工艺,川财证券,孙灿,无,2018-03-14
10444,有色金属：金价短期震荡 钼价小幅稳步上涨,广发证券,巨国贤,买入,2018-03-14
10445,地产：资金面依旧偏紧 荐11股,平安证券,杨侃,强于大市,2018-03-14
10446,公用事业：环保工作责任主体愈加明确 荐2股,华金证券,张仲杰,同步大市,2018-03-14
10447,医疗保健：君实生物PD-1单抗申报上市 荐4股,渤海证券,任宪功,看好,2018-03-14
10448,电气设备：黑龙江96MW风电项目重启建设,川财证券,宋红欣,无,2018-03-14
10449,旅游酒店：2017年中国赴澳游客消费达104亿澳元,川财证券,欧阳宇剑,无,2018-03-14
10450,媒体：内容创作者只有3%头部能赚钱 荐8股,川财证券,欧阳宇剑,无,2018-03-14
10451,化工：上周API原油库存增加115万桶,川财证券,邱瀚萱,无,2018-03-14
10452,有色金属：智利LOS_PELAMBRES铜矿计划罢工 荐15股,广发证券,巨国贤,买入,2018-03-14
10453,公用事业：生态环境部整合多部委的环保职责 荐4股,新时代证券,邱懿峰,无,2018-03-14
10454,信息科技：区块链颠覆现有产业架构 加速互联网下半场的科技变革,山西证券,王磊,看好,2018-03-14
10455,汽车：汽车与零部件步入良性循环 荐3股,国元证券,胡伟,推荐,2018-03-14
10456,家用电器：寻找行业确定性 荐9股,中信建投,林寰宇,买入,2018-03-14
10457,信息科技：继续关注5G产业链龙头 荐3股,宏信证券,杨文为,无,2018-03-14
10458,地产：环京部分楼盘首付低至5%,川财证券,宋红欣,无,2018-03-13
10459,日常消费品：食品饮料与烟草周报 荐15股,国元证券,周家杏,推荐,2018-03-13
10460,金融：竞争优势与估值对比 荐4股,国信证券,王继林,无,2018-03-13
10461,机械制造：华龙一号示范工程福清核电6号机组环吊主梁吊装就位,川财证券,孙灿,无,2018-03-13
10462,地产：新房成交量环比继续上涨,华融证券,易华强,看好,2018-03-13
10463,工业综合：加强改革创新 扎实推进军民融合深度发展,川财证券,孙灿,无,2018-03-13
10464,医疗保健：多因素驱动下的连锁药店投资机会分析 荐5股,广发证券,罗佳荣,无,2018-03-13
10465,媒体：戴维斯单击进程中 荐5股,联讯证券,陈诤娴,增持,2018-03-13
10466,商业零售：看好细分领域龙头效应 荐5股,山西证券,王磊,看好,2018-03-13
10467,教育行业：春风化雨 奏响教育最强,安信证券,诸海滨,无,2018-03-13
10468,电气设备：板块小幅回调不改风电长期向好趋势,川财证券,宋红欣,无,2018-03-13
10469,钢铁：每日速递,中泰证券,笃慧,无,2018-03-13
10470,信息科技：LUMENTUM将以18亿美元价格收购OCLARO,川财证券,黄超,无,2018-03-13
10471,化工：持续关注优质细分子行业龙头 荐6股,上海证券,邵锐,中性,2018-03-13
10472,媒体：长视频的格局逐渐清晰 荐2股,平安证券,林娟,中性,2018-03-13
10473,汽车：热管理系统将迎变革 荐2股,联讯证券,王凤华,增持,2018-03-13
10474,医疗保健：《药物注射剂研发技术指导意见》将发布,川财证券,欧阳宇剑,无,2018-03-13
10475,建材：园林雄安领涨 荐4股,中银国际,王钦,无,2018-03-13
10476,金融：银监会保监会合并将提高监管效率 荐2股,川财证券,杨欧雯,无,2018-03-13
10477,化工：京东方在重庆建设6代AMOLED线 荐8股,中信建投,罗婷,买入,2018-03-13
10478,金融：寿险业务挤掉水分彰显人均产能+续期底蕴 荐3股,东北证券,周磊,优于大势,2018-03-13
10479,媒体：推荐关注低估值补涨个股 荐6股,中银国际,刘昊涯,增持,2018-03-13
10480,金融：2月券商营收集中度上升 荐4股,渤海证券,张继袖,看好,2018-03-13
10481,日常消费品：收购讯息再掀波澜 强强联手顺应时势,国信证券,陈梦瑶,无,2018-03-13
10482,化工：湖南创大玉兔化工钛白粉提价,川财证券,邱瀚萱,无,2018-03-13
10483,商业零售：商业贸易信息周报,华鑫证券,张蕴祺,无,2018-03-13
10484,化工：基础化工周报,华融证券,丁思德,看好,2018-03-13
10485,媒体：优质成长凸显价值 荐5股,广发证券,旷实,买入,2018-03-13
10486,建材：统筹一带一路建设 荐3股,华金证券,张仲杰,领先大市,2018-03-13
10487,信息科技：持续关注大数据核心标的 荐2股,华金证券,蔡景彦,同步大市,2018-03-13
10488,机械制造：周期浪潮未熄 成长强势反弹,方正证券,吕娟,无,2018-03-13
10489,汽车：单车带电量提升拉动电池需求 荐7股,东北证券,笪佳敏,优于大势,2018-03-13
10490,家用电器：美的格力与海尔三巨头 敢问路在何方,爱建证券,张志鹏,强于大市,2018-03-13
10491,商业零售：当前时点增配百货股的三个理由 荐3股,东兴证券,郑闵钢,看好,2018-03-13
10492,造纸印刷包装：家居看扩张边际 荐5股,中银国际,杨志威,无,2018-03-13
10493,家用电器：21种家电产品纳入国家监督抽查计划,川财证券,宋红欣,无,2018-03-13
10494,公用事业：生态环境部即将组建 荐4股,国海证券,谭倩,推荐,2018-03-13
10495,金融：监管发文鼓励银行资本工具创新 强化支持实体经济能力 ,太平洋证券,董春晓,看好,2018-03-13
10496,公用事业：2017年全国市场化交易电量占比达33.5%,川财证券,邱瀚萱,无,2018-03-13
10497,机械制造：机械多板块存在配置新机遇 荐7股,中银国际,杨绍辉,无,2018-03-13
10498,化工：氟化工开春以来强势不改 荐4股,中信建投,罗婷,买入,2018-03-13
10499,交通运输：2018年春运旅客发送量约29.7亿人次,川财证券,邱瀚萱,无,2018-03-13
10500,媒体：独角兽牵出直播平台扎堆上市 荐2股,开源证券,韦�t,看好,2018-03-13
10501,造纸印刷包装：阿里入股居然之家 泛家居新零售变革大有可为 ,太平洋证券,陈天蛟,看好,2018-03-13
10502,汽车：CATL进入大众电动车供应链,华融证券,丁思德,中性,2018-03-13
10503,媒体：OFO宣布完成新一轮融资8.66亿美元 荐8股,川财证券,欧阳宇剑,无,2018-03-13
10504,化工：两大央企联手打造成品油运输龙头,川财证券,邱瀚萱,无,2018-03-13
10505,旅游酒店：摆脱门票经济 迎来全域旅游新时代,长江证券,赵刚,看好,2018-03-13
10506,旅游酒店：景区项目开发相关标的受益 荐4股,华金证券,王冯,同步大市,2018-03-13
10507,旅游酒店：出游赏春暨当季 拼假便利有望释放出游热情,银河证券,周颖,推荐,2018-03-13
10508,金融：行业资本压力可控 个股优选高ROE品种,中银国际,励雅敏,无,2018-03-13
10509,媒体：立稳宣传阵地 荐5股,华金证券,付宇娣,同步大市,2018-03-13
10510,钢铁：三月柳浓时 荐4股,国信证券,王念春,无,2018-03-13
10511,地产：德国房地产税与其他国家有何不同,中信建投,陈慎,买入,2018-03-13
10512,公用事业：继续关注环保行业布局新思路 荐7股,东吴证券,袁理,增持,2018-03-12
10513,汽车：2月份乘用车销量略超预期 荐6股,国信证券,梁超,无,2018-03-12
10514,汽车：汽车板块整体上涨3.13% 荐3股,广发证券,张乐,买入,2018-03-12
10515,半导体、电子设备：ARM与高通等投入研发 智能手机自体AI时代即将启航,华融证券,庞立永,看好,2018-03-12
10516,金融：龙头优势更加明显 荐3股,广发证券,陈福,买入,2018-03-12
10517,媒体：影视优质公司有望迎价值重估 荐5股,中泰证券,康雅雯,增持,2018-03-12
10518,金融：央行与市场合作共同研发数字货币,国元证券,李芬,推荐,2018-03-12
10519,工业综合：商业发射市场蓄势待发 荐5股,广发证券,胡正洋,无,2018-03-12
10520,医疗保健：政府工作报告规划医药任务北京分级诊疗持续推进 荐6股,国联证券,周静,优异,2018-03-12
10521,信息科技：工业互联网概念发酵 荐4股,方正证券,马军,推荐,2018-03-12
10522,汽车：前2月乘用车批发增速符合预期吗 荐5股,广发证券,张乐,买入,2018-03-12
10523,化工：MDI与尿素有所回落 荐5股,国联证券,马群星,中性,2018-03-12
10524,公用事业：火电继续关注煤价可能带来的盈利反转及重组主题 荐4股,国海证券,谭倩,推荐,2018-03-12
10525,媒体：关注线上平台线下渠道与优质内容 荐10股,国海证券,谭倩,推荐,2018-03-12
10526,旅游酒店：2018年1月赴韩中国游客同比减少46%,川财证券,欧阳宇剑,无,2018-03-12
10527,工业综合：商业发射市场蓄势待发 荐5股,广发证券,胡正洋,无,2018-03-12
10528,交通运输：集运淡季底部推荐中远海控 荐6股,申万宏源,陆达,看好,2018-03-12
10529,信息科技：TMT中国高铁 5G创新有望引领全球,东吴证券,孙云翔,增持,2018-03-12
10530,交通运输：大踏步迈入快递行业的新时代 荐4股,申万宏源,陆达,看好,2018-03-12
10531,有色金属：钼价维持坚挺 荐2股,东北证券,刘立喜,优于大势,2018-03-12
10532,汽车：中华全国工商业联合会提案降低动力电池增值税税率 荐9股,中信建投,黎韬扬,买入,2018-03-12
10533,公用事业：两会提升环保板块关注度 荐8股,国信证券,陈青青 姚键 武云泽 ,无,2018-03-12
10534,化工：博禄(BOROUGE)全球最大的一体化聚烯烃生产联合体 荐6股,申万宏源,谢建斌,看好,2018-03-12
10535,服装纺织：重视品牌服饰龙头投资机会 荐14股,中信建投,史琨,增持,2018-03-12
10536,金融：市场化债转股进程可能进一步加快,川财证券,杨欧雯,无,2018-03-12
10537,交通运输：持续关注上海自贸港 荐2股,国联证券,陈晓,中性,2018-03-12
10538,半导体、电子设备：国内2月新机款数增长15.6% 非洲手机市场之王传音控股拟借壳上市,上海证券,张涛,中性,2018-03-12
10539,电气设备：光伏平价渐行渐近 荐3股,国联证券,虞栋,优异,2018-03-12
10540,公用事业：2018年能源工作指导意见印发 荐7股,国信证券,陈青青 武云泽 吴行健 ,无,2018-03-12
10541,有色金属：工业金属价格回调仍是主调,华融证券,贺众营,看好,2018-03-12
10542,媒体：监管层于公开场合表示按照现有规则支持新经济企业并购重组体现对新经济的呵护,联讯证券,陈诤娴,增持,2018-03-12
10543,旅游酒店：春暖花开游 荐4股,国联证券,徐艺,优异,2018-03-12
10544,电气设备：持续推荐优质龙头 荐5股,东兴证券,杨若木,看好,2018-03-12
10545,化工：氟化工行业高度景气 农药行业将迎来需求旺季,国海证券,代鹏举,推荐,2018-03-12
10546,金融：证监会拟放开合资券商 荐5股,爱建证券,张志鹏,同步大市,2018-03-12
10547,家用电器：中国新零售领袖峰会召开,川财证券,宋红欣,无,2018-03-12
10548,家用电器：AWE引领智能家居新趋势,川财证券,宋红欣,无,2018-03-12
10549,煤炭石油：焦煤焦炭相对稳定 荐3股,开源证券,张月彗,中性,2018-03-12
10550,医疗保健：免疫疗法中的闪耀之星 荐3股,中泰证券,江琦,增持,2018-03-12
10551,电气设备：目录推荐车型数量缩减 技术要求提升标准筛选严格,中信建投,黎韬扬,买入,2018-03-12
10552,日常消费品：从食品饮料行业的独角兽说开去 荐5股,爱建证券,张志鹏,同步大市,2018-03-12
10553,日常消费品：看好长期趋势 荐8股,开源证券,张月彗,看好,2018-03-12
10554,建材：关注年报确定性行情 荐6股,国联证券,孙会东,中性,2018-03-12
10555,公用事业：环保周报,上海证券,冀丽俊,增持,2018-03-12
10556,化工：石墨烯材料生长技术获重大进展,川财证券,邱瀚萱,无,2018-03-12
10557,媒体：本周两家传媒企业披露年报 业绩均大幅增长,联讯证券,彭海,无,2018-03-12
10558,商业零售：新零售成亮点 荐5股,银河证券,李昂,无,2018-03-12
10559,半导体、电子设备：板块春播行情将持续 建议持有龙头企业,银河证券,傅楚雄,推荐,2018-03-12
10560,有色金属：关注电解铝板块左侧投资机会 荐11股,长城证券,杨超,推荐,2018-03-12
10561,金融：表外融资受限拖累社融增速 荐3股,中银国际,励雅敏,无,2018-03-12
10562,煤炭石油：炼焦煤基本面向好 荐5股,银河证券,潘玮,推荐,2018-03-12
10563,信息科技：关注计算机行业盈利周期性 荐6股,申万宏源,刘洋,中性,2018-03-12
10564,金融：稳健货币政策未改 荐4股,广发证券,屈俊,买入,2018-03-12
10565,信息科技：富士康或开启独角兽上市潮 长期利好与结构分化并存,平安证券,闫磊,强于大市,2018-03-12
10566,日常消费品：猪价跌幅收窄 荐5股,东兴证券,郑闵钢,看好,2018-03-12
10567,有色金属：关注工业硅涨价 荐3股,东兴证券,林阳,看好,2018-03-12
10568,信息科技：春风吹到成长股 荐6股,国信证券,高耀华 何立中 ,无,2018-03-12
10569,电气设备：光伏接近平价上网 荐16股,中信建投,黎韬扬,买入,2018-03-12
10570,媒体：影视剧公司有望迎来估值修复 荐6股,银河证券,杨晓彤,推荐,2018-03-12
10571,信息科技：关注AI芯片投资机会 荐5股,国海证券,宝幼琛,推荐,2018-03-12
10572,地产：中国房地产行业2018年春季观察,国信证券,王越明 区瑞明 ,无,2018-03-12
10573,家用电器：高端与智能路线风起云涌 龙头企业竞相出牌,中信建投,林寰宇,买入,2018-03-12
10574,钢铁：需求释放缓慢 荐8股,申万宏源,刘晓宁,看好,2018-03-12
10575,汽车：2月新能源汽车产销翻倍增长 荐2股,平安证券,朱栋,强于大市,2018-03-12
10576,金融：防范金融风险与加速市场改革齐推进 荐9股,中信建投,赵莎莎,买入,2018-03-12
10577,家用电器：AWE展看家电升级大时代 荐8股,申万宏源,刘迟到,看好,2018-03-12
10578,半导体、电子设备：苹果全球供应商名录发布 富士康IPO顺利过会,平安证券,刘舜逢,强于大市,2018-03-12
10579,地产：关注金融政策 荐3股,东兴证券,郑闵钢,看好,2018-03-12
10580,地产：房企打响土地争夺战 热点转移至中西部,川财证券,宋红欣,无,2018-03-12
10581,机械制造：试点方案开启政策红利 供需契合构建产业基础,广发证券,罗立波,买入,2018-03-12
10582,信息科技：工业互联网探索征程开启 荐5股,中银国际,吴友文,无,2018-03-12
10583,汽车：新能源汽车有望回暖 荐5股,中泰证券,黄旭良,增持,2018-03-12
10584,半导体、电子设备：政府工作报告提及集成电路 荐4股,渤海证券,徐勇,中性,2018-03-12
10585,机械制造：申通快递南翔分公司正式开始使用氢燃料电池货车,川财证券,孙灿,无,2018-03-12
10586,信息科技：继续看好工业互联网 荐10股,新时代证券,田杰华,无,2018-03-12
10587,化工：制冷剂与醋酸及烧碱等产品价格持续保持强势 荐5股,中银国际,王海涛,无,2018-03-12
10588,日常消费品：继续看好高端+次高端白酒和食品龙头 荐13股,广发证券,王永锋,买入,2018-03-12
10589,机械制造：国外市场出口量翻倍 荐6股,申万宏源,周海晨,看好,2018-03-12
10590,机械制造：工业互联网主题行情持续 荐7股,国都证券,肖世俊,中性,2018-03-12
10591,金融：互金连续五年被写入政府工作报告 荐3股,东兴证券,叶盛,看好,2018-03-12
10592,信息科技：计算机拐点或将至 荐25股,方正证券,安永平,推荐,2018-03-12
10593,工业综合：行业基本面持续改善 荐16股,长城证券,蔡维,推荐,2018-03-12
10594,电气设备：推荐正泰和良信 荐2股,安信证券,邓永康,领先大市,2018-03-12
10595,金融：1月行业保费负增长20% 龙头险企优势更加凸显,平安证券,陈雯,强于大市,2018-03-12
10596,信息科技：人工智能项目指南和细则即将发布,华融证券,庞立永,看好,2018-03-12
10597,工业综合：看好军工中长期机会 荐7股,申万宏源,周海晨,看好,2018-03-12
10598,家用电器：家电难税服 荐5股,安信证券,张立聪,领先大市,2018-03-12
10599,钢铁：期股现齐跌 荐2股,爱建证券,刘孙亮,强于大市,2018-03-12
10600,金融：前两月净利累计同比下降7% 荐4股,中信建投,赵莎莎,买入,2018-03-12
10601,工业综合：拥抱军工新时代 荐6股,东兴证券,陆洲,看好,2018-03-12
10602,汽车：从产能角度看行业格局变迁与展望 荐12股,长江证券,高登 高伊楠 ,看好,2018-03-12
10603,化工：石化产品价差扩大盈利向好 荐4股,山西证券,曹玲燕,看好,2018-03-12
10604,电气设备：2月新能源汽车产销同比高增长,中银国际,沈成,无,2018-03-12
10605,金融：关注1-2月份累计数据 荐2股,国都证券,肖世俊,推荐,2018-03-12
10606,机械制造：机械军工周报,开源证券,刘浪,无,2018-03-12
10607,地产：房产税仍面临多项技术难关 荐6股,国都证券,肖世俊,无,2018-03-12
10608,日常消费品：通胀超预期回升 荐6股,国联证券,王承,中性,2018-03-12
10609,地产：利率抬升对三四线影响逐步显现 荐14股,广发证券,乐加栋,买入,2018-03-12
10610,信息科技：工业互联网带动B2B加速发展 荐1股,国元证券,李芬,推荐,2018-03-12
10611,医疗保健：医疗人工智能屡获突破 关注智慧医疗,川财证券,欧阳宇剑,无,2018-03-12
10612,钢铁：钢市承压 荐6股,国海证券,代鹏举,推荐,2018-03-12
10613,公用事业：燃气水务周报,上海证券,冀丽俊,增持,2018-03-12
10614,工业综合：首选低估值央企龙头 荐7股,中信建投,黎韬扬,增持,2018-03-12
10615,工业综合：国防预算增长超预期 荐5股,银河证券,李良,推荐,2018-03-12
10616,服装纺织：重点推荐先进制造成长股 荐18股,国信证券,贺泽安 季国峰 ,无,2018-03-12
10617,公用事业：继续关注环保行业布局新思路 荐7股,东吴证券,袁理,增持,2018-03-12
10618,半导体、电子设备：ARM与高通等投入研发 智能手机自体AI时代即将启航,华融证券,庞立永,看好,2018-03-12
10619,媒体：影视优质公司有望迎价值重估 荐5股,中泰证券,康雅雯,增持,2018-03-12
10620,汽车：汽车板块整体上涨3.13% 荐3股,广发证券,张乐,买入,2018-03-12
10621,金融：龙头优势更加明显 荐3股,广发证券,陈福,买入,2018-03-12
10622,汽车：2月份乘用车销量略超预期 荐6股,国信证券,梁超,无,2018-03-12
10623,金融：央行与市场合作共同研发数字货币,国元证券,李芬,推荐,2018-03-12
10624,医疗保健：中国制造的崛起之路 荐6股,中信建投,贺菊颖,买入,2018-03-12
10625,机械制造：坚守先进制造国家大战略 荐6股,联讯证券,王凤华,增持,2018-03-12
10626,化工：钛白粉景气持续 荐4股,国都证券,王双,中性,2018-03-12
10627,建材：各地需求陆续复苏 华东价格继续回落,华融证券,贺众营,中性,2018-03-12
10628,旅游酒店：建议关注旅游优质标的 荐3股,平安证券,陈雯,强于大市,2018-03-12
10629,钢铁：库存增速减缓 采暖季限产迎来尾声,国信证券,王念春,无,2018-03-12
10630,信息科技：汇率波动对通信行业上市公司的影响,国信证券,程成 王齐昊 ,无,2018-03-12
10631,媒体：光线传媒溢价转让新丽股权增厚利润 荐4股,安信证券,焦娟,领先大市,2018-03-12
10632,金融：股权管理配套文件发布 荐3股,中银国际,励雅敏,无,2018-03-12
10633,化工：持续涨价可期 荐3股,中信建投,罗婷,增持,2018-03-12
10634,电力：光伏产品价格趋稳市场逐步回暖 荐17股,太平洋证券,邵晶鑫 刘晶敏 周涛 ,看好,2018-03-12
10635,地产：房地产税立法稳妥推进 荐10股,中信建投,陈慎,买入,2018-03-12
10636,医疗保健：医药周报,华融证券,张科然,看好,2018-03-12
