,0,1,2,3,4
9551,半导体、电子设备：政策扶持驱动行情上扬 荐5股,渤海证券,张博,无,2013-11-14
9552,医疗保健：黑龙江出台中医药健康管理实施方案 荐9股,西南证券,朱国广,跟随大市,2013-11-14
9553,媒体：传媒周报 ,华安证券,--,强于大市,2013-11-14
9554,地产：房地产市场化调控方向确立 荐9股,中投证券,李少明,中性,2013-11-14
9555,电气设备：电力体制改革点评 荐6股,中银国际,游家训 刘波 ,无,2013-11-14
9556,信息科技：电信业民企进入和信息安全政策预期强烈,华安证券,周林冲,无,2013-11-14
9557,服装纺织：个股将分化 荐1股,国元证券,李茂娟,中性,2013-11-14
9558,地产：有望启动建设用地指标全流通 荐6股,光大证券,竺劲,增持,2013-11-14
9559,信息科技：2013三季报总结 荐8股,宏源证券,易欢欢 姜国平 ,增持,2013-11-14
9560,媒体：传媒周报 ,华安证券,--,强于大市,2013-11-14
9561,地产：政策和基本面双杀风险犹存 荐3股,齐鲁证券,丁晨,增持,2013-11-14
9562,日常消费品：大众品业绩略低于预期 荐6股,国都证券,卢珊,推荐,2013-11-14
9563,信息科技：LTE与监管变化是主要驱动力 荐1股 ,高华证券,胡玲玲,无,2013-11-14
9564,半导体、电子设备：关注可持续发展个股 荐7股,天相投顾,朱岩,增持,2013-11-14
9565,媒体：行业龙头持续受益 荐6股,渤海证券,蒋昊乐,中性,2013-11-14
9566,机械制造：需求仍显低迷 荐2股,安信证券,王书伟 张仲杰 ,同步大市,2013-11-14
9567,医疗保健：行业比较优势明显 荐8股,齐鲁证券,裘倩倩,增持,2013-11-14
9568,服装纺织：个股将分化 荐1股,国元证券,李茂娟,中性,2013-11-14
9569,地产：收益的天平向农村偏移,长江证券,刘俊,看好,2013-11-13
9570,工业综合：三中全会关注国家安全 荐6股 ,广发证券,真怡 罗立波 董亚光 ,买入,2013-11-13
9571,医疗保健：山西省居民住院费用75%可报销 荐9股,西南证券,朱国广,跟随大市,2013-11-13
9572,煤炭石油：港口煤价继续小幅上涨 荐6股,民生证券,陈亮 林红垒 ,中性,2013-11-13
9573,医疗保健：上市公司重点品种梳理之心血管药物篇 荐1股,方正证券,刘亚明,增持,2013-11-13
9574,媒体：体制改革和推进仍然是重点 文化投入持续加大预期明确,日信证券,赵越,中性,2013-11-13
9575,媒体：监管体制改革低于预期 荐3股,上海证券,张涛,增持,2013-11-13
9576,金融：全会公告明确金融改革创新大方向,光大证券,唐子佩,增持,2013-11-13
9577,信息科技：重点关注军用北斗领域 荐8股,光大证券,宋嘉吉 周励谦 顾建国 ,买入,2013-11-13
9578,信息科技：北斗定位精度提升到厘米级已覆盖亚太大部地区 荐8股,东兴证券,胡育杰,看好,2013-11-13
9579,机械制造：三中全会催生行业发展机会 荐6股,爱建证券,张志鹏,强于大市,2013-11-13
9580,工业综合：军队体制编制改革对行业影响几何 荐7股,上海证券,魏成钢,减持,2013-11-13
9581,服装纺织：谨慎看待服装家纺火爆双十一 关注O2O模式探索,光大证券,李婕 唐爽爽 ,增持,2013-11-13
9582,媒体：推进文化体制机制创新 荐5股,华龙证券,许红,无,2013-11-13
9583,机械制造：10月份挖掘机销售同比增长24% 实现年初至今最强劲月度增幅,高华证券,金戈,无,2013-11-13
9584,信息科技：狼真来了 荐1股,国信证券,朱海涛,推荐,2013-11-13
9585,汽车：从美日汽车发展看中国汽车行业增速 荐6股,宏源证券,何亚东,无,2013-11-13
9586,地产：有利于行业长期健康发展 荐6股 ,新时代证券,裴明华,无,2013-11-13
9587,商业零售：长期利好零售业 荐5股,上海证券,刘丽,中性,2013-11-13
9588,机械制造：土地制度改革带动农业机械需求 荐2股,上海证券,赵冰 潘贻立 ,增持,2013-11-13
9589,电力：强调市场决定性作用有助推行行业改革 荐5股,英大证券,费瑶瑶,同步大市,2013-11-13
9590,半导体、电子设备：触摸屏等部分子行业竞争白热化 荐1股,平安证券,卢山 林照天 ,推荐,2013-11-13
9591,信息科技：北斗产业迎来大发展期 荐3股,中信建投,戴春荣 刘博生 ,增持,2013-11-13
9592,金融：保险券商重燃战火 荐5股,平安证券,缴文超 刘欣琦 ,无,2013-11-13
9593,旅游酒店：大众旅游消费领域值得长期关注 荐7股,上海证券,刘丽,增持,2013-11-13
9594,地产：对三中全会涉及经济体制改革与土地制度等的读解 荐9股 ,中投证券,李少明,中性,2013-11-13
9595,地产：投资仍需稳固,中信建投,苏雪晶 刘璐 ,买入,2013-11-13
9596,家用电器：深化改革拉动家电消费 荐4股,上海证券,邓永康,增持,2013-11-13
9597,媒体：国有传媒的崛起 荐9股,齐鲁证券,陈运红,增持,2013-11-13
9598,商业零售：转型中国 电子商务的入侵令珠宝行业领先鞋类,高华证券,卢家骅 曾永�N 王宇晨 ,无,2013-11-13
9599,服装纺织：双十一秒杀 荐6股,渤海证券,初文,中性,2013-11-13
9600,媒体：国有传媒的崛起 荐9股,齐鲁证券,陈运红,增持,2013-11-13
9601,医疗保健：上市公司重点品种梳理之心血管药物篇 荐1股,方正证券,刘亚明,增持,2013-11-13
9602,汽车：从美日汽车发展看中国汽车行业增速 荐6股,宏源证券,何亚东,无,2013-11-13
9603,电力：强调市场决定性作用有助推行行业改革 荐5股,英大证券,费瑶瑶,同步大市,2013-11-13
9604,金融：集合类理财信托发行规模持续下降 信托产品平均收益率近三月以来首次回升,华宝证券,胡立刚,无,2013-11-13
9605,工业综合：三中全会意料之外的改革领域 荐3股,高华证券,杨一朋,无,2013-11-13
9606,商业零售：长期利好零售业 荐5股,上海证券,刘丽,中性,2013-11-13
9607,媒体：推进文化体制机制创新 荐5股,华龙证券,许红,无,2013-11-13
9608,服装纺织：双十一秒杀 荐6股,渤海证券,初文,中性,2013-11-13
9609,机械制造：土地制度改革带动农业机械需求 荐2股,上海证券,赵冰 潘贻立 ,增持,2013-11-13
9610,地产：销售同比稳增 荐3股,群益证券,朱吉翔,无,2013-11-13
9611,工业综合：价格开始走高 荐2股,广发证券,罗立波 真怡 董亚光 ,买入,2013-11-13
9612,商业零售：转型中国 电子商务的入侵令珠宝行业领先鞋类,高华证券,卢家骅 曾永�N 王宇晨 ,无,2013-11-13
9613,服装纺织：谨慎看待服装家纺火爆双十一 关注O2O模式探索,光大证券,李婕 唐爽爽 ,增持,2013-11-13
9614,机械制造：三中全会催生行业发展机会 荐6股,爱建证券,张志鹏,强于大市,2013-11-13
9615,工业综合：军队体制编制改革对行业影响几何 荐7股,上海证券,魏成钢,减持,2013-11-13
9616,信息科技：狼真来了 荐1股,国信证券,朱海涛,推荐,2013-11-13
9617,金融：近期调研总结 荐4股,安信证券,许敏敏,同步大市,2013-11-13
9618,商业零售：移动购物将为角逐点 荐4股,渤海证券,伊晓奕,看好,2013-11-13
9619,机械制造：四季度铁路投资进入加速期 荐3股,民生证券,刘利,中性,2013-11-13
9620,公用事业：英利 韩华Q3业绩点评,国金证券,张帅 姚遥 ,增持,2013-11-13
9621,媒体：行业规模不断提升 荐6股,天相投顾,邹高,中性,2013-11-13
9622,公用事业：资金来源有望扩大 荐7股,上海证券,--,增持,2013-11-13
9623,日常消费品：于艰难中前行 荐2股 ,中投证券,观富钦,看好,2013-11-13
9624,服装纺织：10月50家零售额同比-2.2%,华安证券,韩君,中性,2013-11-13
9625,汽车：10月份汽车市场概况,国元证券,--,无,2013-11-13
9626,医疗保健：放松管制利好医药行业 荐5股,上海证券,张凤展,增持,2013-11-13
9627,工业综合：深化军队体制编制改革与设立国家安全委员会意味什么 荐5股,平安证券,陆洲 杨绍辉 余兵 ,无,2013-11-13
9628,工业综合：军工持续快速发展 荐5股,中信建投,原瑞政 冯福章 高晓春 ,增持,2013-11-13
9629,信息科技：国家安全委员会设立 荐6股,华龙证券,石学刚,无,2013-11-13
9630,媒体：年度票房有望冲击220亿 荐6股,上海证券,张涛 滕文飞 ,增持,2013-11-13
9631,地产：11月上半月新屋成交震荡下行 荐2股,国信证券,区瑞明 黄道立 ,推荐,2013-11-12
9632,商业零售：双十一 电子商务的狂欢,宏源证券,陈炫如,增持,2013-11-12
9633,汽车：银十乘用车销售略超预期 荐5股 ,西南证券,徐永超,强于大市,2013-11-12
9634,地产：销售重回下行趋势 荐5股,西南证券,徐永超,强于大市,2013-11-12
9635,工业综合：全会多次提及国防改革 利好军工板块,光大证券,熊伟 佘炜超 ,买入,2013-11-12
9636,金融：货币政策继续中性偏紧,平安证券,励雅敏 王宇轩 黄耀锋 ,无,2013-11-12
9637,建材：长期供过于求 龙头兼并可期,爱建证券,谢非非,弱于大市,2013-11-12
9638,机械制造：第二个铁路建设三年高峰期来临 荐2股,平安证券,陆洲 杨绍辉 余兵 ,无,2013-11-12
9639,地产：三中全会房地产内容解读 荐4股,银河证券,赵强 潘玮 侯丽科 ,谨慎推荐,2013-11-12
9640,日常消费品：耕地改革同步推进,齐鲁证券,谢刚 张俊宇 ,增持,2013-11-12
9641,日常消费品：估值修复窗口打开 荐5股,宏源证券,陈嵩昆,增持,2013-11-12
9642,商业零售：关注王牌品类和移动购物 荐5股,广发证券,欧亚菲,买入,2013-11-12
9643,媒体：回避业绩低于预期的伪成长股 荐6股,渤海证券,蒋昊乐,中性,2013-11-12
9644,商业零售：10月重点大型零企增速再创新低 荐4股,上海证券,刘丽,中性,2013-11-12
9645,地产：新开工投资保持稳定,广发证券,乐加栋,买入,2013-11-12
9646,煤炭石油：重庆天然气汽车加气站展会侧记 荐2股,安信证券,张仲杰,领先大市,2013-11-12
9647,家用电器：净利润增速高于收入增速 荐2股,上海证券,邓永康,增持,2013-11-12
9648,公用事业：催生广阔市场 荐4股,中原证券,顾敏豪,强于大市,2013-11-12
9649,商业零售：行业复苏尚需时日 荐6股 ,天相投顾,邵灵霞,增持,2013-11-12
9650,地产：11月上半月新屋成交震荡下行 荐2股,国信证券,区瑞明 黄道立 ,推荐,2013-11-12
9651,商业零售：双十一 电子商务的狂欢,宏源证券,陈炫如,增持,2013-11-12
9652,金融：互联网金融系列访谈之一 荐1股,安信证券,杨建海 贺立 ,领先大市,2013-11-12
9653,钢铁：铁矿石进口量或小幅回升 荐5股,广发证券,冯刚勇,持有,2013-11-12
9654,公用事业：环保部重拳整治评作假 荐4股,德邦证券,何俊锋,中性,2013-11-12
9655,地产：破除城乡二元结构和完善税制是主要方向 荐6股,光大证券,竺劲,增持,2013-11-12
9656,钢铁：基本面可能略有改善 荐5股,广发证券,冯刚勇 李莎 ,持有,2013-11-12
9657,机械制造：第二个铁路建设三年高峰期来临 荐2股,平安证券,陆洲 杨绍辉 余兵 ,无,2013-11-12
9658,地产：三中全会房地产内容解读 荐4股,银河证券,赵强 潘玮 侯丽科 ,谨慎推荐,2013-11-12
9659,汽车：乘用车二级市场回调明显 荐6股,山西证券,刘小勇,看好,2013-11-12
9660,媒体：关注后续实施细则 荐7股 ,光大证券,孙金霞 张良卫 ,买入,2013-11-12
9661,化工：为染料提价提供基础 荐2股,宏源证券,王席鑫 孙琦祥 ,增持,2013-11-12
9662,煤炭石油：港口煤价上涨 产地煤价小幅跟涨,中银国际,唐倩 刘志成 ,中立,2013-11-12
9663,化工：国内原油产量增速回落 荐8股,东北证券,王伟纲,同步大势,2013-11-12
9664,有色金属：关注铅锌 荐5股,国海证券,肖征 李会坤 ,中性,2013-11-12
9665,金融：社融结构延续向归体制内融资回归,民生证券,张磊 邹恒超 张丽 ,推荐,2013-11-12
9666,日常消费品：玉米和大豆价格都存在进一步下行空间,高华证券,--,无,2013-11-12
9667,机械制造：长期资源阶梯计价 荐6股,西南证券,庞琳琳,强于大市,2013-11-12
9668,信息科技：业绩向好个股 荐5股 ,渤海证券,张博,中性,2013-11-12
9669,机械制造：聚焦土改长期利好农业机械板块 荐1股,光大证券,佘炜超,买入,2013-11-12
9670,公用事业：看好环保绩优龙头 荐6股 ,西南证券,王恭哲,强于大市,2013-11-12
9671,地产：地方新政烽烟再起 荐9股,中银国际,田世欣,无,2013-11-12
9672,建材：重点关注优势公司 荐11股,国海证券,卜忠东 范曾 ,中性,2013-11-12
9673,地产：供应成交均有回落 荐5股,中银国际,田世欣,中立,2013-11-12
9674,金融：信托贷款缩量 非标融资转折的重要信号,莫尼塔,马昀,无,2013-11-12
9675,日常消费品：从农业角度看三中全会 荐5股,光大证券,刘晓波,买入,2013-11-12
9676,金融：贷款小幅回落为正常性 社融显著回落格局仍将持续,长城证券,黄飙,推荐,2013-11-12
9677,日常消费品：区域中高端白酒龙头和茅台14年开始稳健增长 荐4股,光大证券,邢庭志,买入,2013-11-12
9678,建材：长期供过于求 龙头兼并可期,爱建证券,谢非非,弱于大市,2013-11-12
9679,日常消费品：把握上海国企改革主题投资机会 荐6股,宏源证券,陈炫如,增持,2013-11-12
9680,信息科技：前三季度移动投资处于低位 荐5股 ,天相投顾,朱恺,增持,2013-11-12
9681,日常消费品：区域中高端白酒龙头和茅台14年开始稳健增长 荐4股,光大证券,邢庭志,买入,2013-11-12
9682,商业零售：行业复苏尚需时日 荐6股 ,天相投顾,邵灵霞,增持,2013-11-12
9683,金融：互联网金融系列访谈之一 荐1股,安信证券,杨建海 贺立 ,领先大市,2013-11-12
9684,有色金属：关注铅锌 荐5股,国海证券,肖征 李会坤 ,中性,2013-11-12
9685,日常消费品：玉米和大豆价格都存在进一步下行空间,高华证券,--,无,2013-11-12
9686,金融：社融结构延续向归体制内融资回归,民生证券,张磊 邹恒超 张丽 ,推荐,2013-11-12
9687,信息科技：业绩向好个股 荐5股 ,渤海证券,张博,中性,2013-11-12
9688,公用事业：看好环保绩优龙头 荐6股 ,西南证券,王恭哲,强于大市,2013-11-12
9689,地产：地方新政烽烟再起 荐9股,中银国际,田世欣,无,2013-11-12
9690,地产：供应成交均有回落 荐5股,中银国际,田世欣,中立,2013-11-12
9691,金融：社融及信贷低于预期 荐4股,瑞银证券,甘宗卫,无,2013-11-12
9692,造纸印刷包装：溶解浆价格有望回升 荐4股,安信证券,张妮,同步大市,2013-11-12
9693,煤炭石油：煤炭公司调出指数前瞻 迎接大规模调出,广发证券,安鹏 沈涛 ,买入,2013-11-12
9694,公用事业：三中全会部署生态文明顶层设计 荐3股,广证恒生,姚玮,谨慎推荐,2013-11-12
9695,煤炭石油：产地动力煤价格反弹压力大,湘财证券,况志华,增持,2013-11-12
9696,机械制造：聚焦土改长期利好农业机械板块 荐1股,光大证券,佘炜超,买入,2013-11-12
9697,建材：重点关注优势公司 荐11股,国海证券,卜忠东 范曾 ,中性,2013-11-12
9698,商业零售：板块涨幅排名18 荐5股,民生证券,田慧蓝 王羽 ,推荐,2013-11-11
9699,医疗保健：重配医疗服务 荐5股,西南证券,朱国广,跟随大市,2013-11-11
9700,信息科技：北斗将在泰国开展大规模使用 荐3股,中信建投,戴春荣 徐荃子 ,增持,2013-11-11
9701,汽车：北京限购政策从严 荐8股,民生证券,于特,中性,2013-11-11
9702,建材：库存小幅下跌 荐8股,银河证券,洪亮,谨慎推荐,2013-11-11
9703,金融：额度紧张致贷款回落 荐4股,安信证券,许敏敏,同步大市,2013-11-11
9704,日常消费品：年底进入旺季 荐9股,东莞证券,黄凡,谨慎推荐,2013-11-11
9705,医疗保健：基药市场大扩容确定且推动实施在即 荐10股,中信建投,张明芳 吴斌 林柏川 ,增持,2013-11-11
9706,机械制造：把握成长股调整介入良机 荐12股,光大证券,--,买入,2013-11-11
9707,信息科技：电子标签重要国标发布 荐3股,安信证券,胡又文 侯利 ,领先大市,2013-11-11
9708,煤炭石油：山西煤价领涨全国 荐3股,安信证券,杨立宏,同步大市,2013-11-11
9709,建材：东南部水泥价格继续上行 荐3股,中银国际,董馨谣 李攀 ,无,2013-11-11
9710,日常消费品：大众品剧烈调整应已近尾声 荐3股 ,平安证券,文献 汤玮亮 ,无,2013-11-11
9711,电气设备：优选电站开发企业 荐7股,光大证券,陈舒薇,买入,2013-11-11
9712,化工：看好大气污染治理的环保概念股 荐7股,西南证券,商艾华 朱会振 ,跟随大市,2013-11-11
9713,汽车：四季度有望延续 荐5股,天相投顾,刘倩倩,增持,2013-11-11
9714,日常消费品：继续看好禽类养殖的投资机会 荐5股,西南证券,梁从勇,跟随大市,2013-11-11
9715,信息科技：预计2014年全球IT支出有望出现反弹 荐3股,国都证券,张咏梅,推荐,2013-11-11
9716,钢铁：市场信心有所恢复 荐6股,中银国际,乐宇坤 杭一君 ,无,2013-11-11
9717,建材：需求良好 荐1股,安信证券,李孔逸,同步大市,2013-11-11
9718,金融：关注被媒体失实报道的海通证券 荐6股,平安证券,缴文超,无,2013-11-11
9719,信息科技：把握估值调整后优质标的的反弹机会 荐4股,西南证券,纵菲,强于大市,2013-11-11
9720,煤炭石油：继续为国内煤炭市场提供支撑 荐3股,高华证券,韩永 张富盛 ,无,2013-11-11
9721,金融：资本工具创新降低银行资本补充成本 荐3股,中原证券,朱琰 肖斐斐 王一峰 ,无,2013-11-11
9722,公用事业：期待细节出台 荐3股,民族证券,符彩霞,看好,2013-11-11
9723,信息科技：中国科技调研要点 2014年关注LTE与海外市场,国海证券,李哲人 胡玲玲 ,无,2013-11-11
9724,公用事业：继续推荐大气板块 荐3股,平安证券,于振家,无,2013-11-11
9725,公用事业：攻守兼备 荐2股,民生证券,袁瑶 龙雷 ,谨慎推荐,2013-11-11
9726,建材：涨幅超预期 荐2股,中信建投,田东红,买入,2013-11-11
9727,有色金属：稀土价格止跌反弹 荐2股,中银国际,乐宇坤,中立,2013-11-11
9728,医疗保健：估值压力仍待释放 荐7股,华安证券,--,中性,2013-11-11
9729,医疗保健：精选个股 荐5股,中原证券,赵雪芹,强于大市,2013-11-11
9730,汽车：行业结构调整将持续 荐6股,光大证券,杨一朋,无,2013-11-11
9731,医疗保健：乱象中精选个股 荐6股,渤海证券,贾丽杰,看好,2013-11-11
9732,信息科技：2G＋3G＋4G＋WLAN实现通信行业四网融合 荐3股,东兴证券,胡育杰,看好,2013-11-11
9733,汽车：北京限购政策从严 荐8股,民生证券,于特,中性,2013-11-11
9734,建材：库存小幅下跌 荐8股,银河证券,洪亮,谨慎推荐,2013-11-11
9735,医疗保健：基药市场大扩容确定且推动实施在即 荐10股,中信建投,张明芳 吴斌 林柏川 ,增持,2013-11-11
9736,建材：东南部水泥价格继续上行 荐3股,中银国际,董馨谣 李攀 ,无,2013-11-11
9737,机械制造：把握成长股调整介入良机 荐12股,光大证券,--,买入,2013-11-11
9738,钢铁：产量与库存逐步调整有利淡季钢价企稳 荐4股,长江证券,刘元瑞 王鹤涛 ,中性,2013-11-11
9739,金融：融资需求短期受抑 新增贷款其实不差,长江证券,刘俊,看好,2013-11-11
9740,信息科技：电子标签重要国标发布 荐3股,安信证券,胡又文 侯利 ,领先大市,2013-11-11
9741,信息科技：略微跑输大盘 荐8股,长江证券,马先文,看好,2013-11-11
9742,信息科技：中电信在试点城市开通首个TD－LTE示范站 荐12股,安信证券,王学恒,领先大市,2013-11-11
9743,金融：新型资本工具倒计时 银行资本压力有望缓解,平安证券,励雅敏 黄耀锋 王宇轩 ,无,2013-11-11
9744,信息科技：预计2014年全球IT支出有望出现反弹 荐3股,国都证券,张咏梅,推荐,2013-11-11
9745,日常消费品：继续看好禽类养殖的投资机会 荐5股,西南证券,梁从勇,跟随大市,2013-11-11
9746,金融：非银每周分析TOP10 荐7股,安信证券,杨建海 贺立 ,领先大市,2013-11-11
9747,家用电器：回调提供买入良机 荐4股,长江证券,徐春,看好,2013-11-11
9748,建材：淡季特征明显 荐3股,湘财证券,黄顺卿,增持,2013-11-11
9749,机械制造：继续关注业绩优异成长性良好个股 荐13股,天相投顾,刘倩倩,增持,2013-11-11
9750,信息科技：中国智慧城市产业发展论坛纪要 荐5股,民生证券,尹沿技 李晶 ,推荐,2013-11-11
9751,地产：关注全会政策细化 荐2股,平安证券,周雅婷 王琳 ,推荐,2013-11-11
9752,汽车：四季度有望延续 荐5股,天相投顾,刘倩倩,增持,2013-11-11
9753,化工：R22价格回调 荐7股,银河证券,裘孝锋 王强 胡昂 ,中性,2013-11-11
9754,半导体、电子设备：关注龙头股价值回归 荐4股,华龙证券,许红,无,2013-11-11
9755,日常消费品：食品估值受挫 荐5股,华安证券,--,无,2013-11-11
9756,电气设备：关注分布式后续政策执行力度 荐4股,民生证券,黄彤 陈龙 ,推荐,2013-11-11
9757,电气设备：优选电站开发企业 荐7股,光大证券,陈舒薇,买入,2013-11-11
9758,有色金属：行业整体盈利空间继续收缩 荐5股,天相投顾,钱满满,中性,2013-11-11
9759,钢铁：市场信心有所恢复 荐6股,中银国际,乐宇坤 杭一君 ,无,2013-11-11
9760,化工：看好大气污染治理的环保概念股 荐7股,西南证券,商艾华 朱会振 ,跟随大市,2013-11-11
9761,建材：需求良好 荐1股,安信证券,李孔逸,同步大市,2013-11-11
9762,地产：投资窄幅震荡 新开工及土地出让略有下滑,平安证券,周雅婷 王琳 ,无,2013-11-11
9763,商业零售：行业再度面临考验 荐7股,平安证券,耿邦昊 洪涛 徐问 ,无,2013-11-11
9764,医疗保健：静待机会 荐7股,国海证券,邓周宇 万民远 朱玮琳 ,中性,2013-11-11
9765,地产：增加供给不忘调控需求,广发证券,乐加栋,买入,2013-11-11
9766,有色金属：稀土报价出现分歧 荐11股,安信证券,齐丁,同步大市,2013-11-11
9767,日常消费品：大众品剧烈调整应已近尾声 荐3股 ,平安证券,文献 汤玮亮 ,无,2013-11-11
9768,地产：行业运行下行 荐9股,中投证券,李少明,中性,2013-11-11
9769,医疗保健：新版基药定价提速 独家药成重点,广证恒生,张伟 徐舜 ,谨慎推荐,2013-11-11
9770,化工：浆粕反倾销初裁可关注 荐6股,国都证券,--,中性,2013-11-11
9771,钢铁：钢贸商动态跟踪 荐5股,广发证券,冯刚勇,持有,2013-11-11
9772,日常消费品：明年有望走出衰退 荐4股,中信建投,黄付生 张萍 ,买入,2013-11-11
9773,有色金属：现货铜铝成交改善 荐6股,齐鲁证券,笃慧,增持,2013-11-11
9774,化工：烧碱等价格上调 荐7股,长城证券,凌学良 余���� ,中性,2013-11-11
9775,有色金属：10月份铜进口量环比下滑,瑞银证券,林浩祥,无,2013-11-11
9776,地产：地方性政策加码符合预期 荐3股,齐鲁证券,丁晨,增持,2013-11-11
9777,半导体、电子设备：继续关注细分行业成长机会 荐19股,平安证券,卢山 牟卿 ,无,2013-11-11
9778,日常消费品：乳制品继续调整 白酒反弹 ,华龙证券,孟洁,无,2013-11-11
9779,家用电器：黑电恢复尚需时日 荐3股,瑞银证券,廖欣宇,无,2013-11-11
9780,地产：库存持平 荐13股,高华证券,李薇 王逸 杜茜 ,无,2013-11-11
9781,地产：上海出台楼市新政沪七条,天相投顾,张会芹,无,2013-11-11
9782,信息科技：通信周报,山西证券,张旭,无,2013-11-11
9783,半导体、电子设备：步入寒冬 荐7股,中信建投,骆思远,中性,2013-11-11
9784,日常消费品：恢复理性预期 荐6股,国都证券,卢珊,推荐,2013-11-11
9785,医疗保健：逢低布局确定性强个股 荐4股,国都证券,王寅,推荐,2013-11-11
9786,金融：额度紧张致贷款回落 荐4股,安信证券,许敏敏,同步大市,2013-11-11
9787,日常消费品：年底进入旺季 荐9股,东莞证券,黄凡,谨慎推荐,2013-11-11
9788,煤炭石油：山西煤价领涨全国 荐3股,安信证券,杨立宏,同步大市,2013-11-11
9789,金融：券商险企创新突破 市场继续回暖,华安证券,--,强于大市,2013-11-11
9790,电气设备：继续关注光伏板块 荐3股,中信建投,徐超,增持,2013-11-11
9791,钢铁：11月产能利用率将小幅回升 荐5股,广发证券,冯刚勇,持有,2013-11-11
9792,信息科技：计算机2013年周报第28期,广发证券,惠毓伦 康健 黄亚森 ,持有,2013-11-11
9793,钢铁：资金周转略有恶化 荐4股,天相投顾,钱满满,中性,2013-11-11
9794,化工：粘胶短纤价格上涨 荐5股,民生证券,刘威,中性,2013-11-11
9795,汽车：得益于日系品牌复苏和宏观经济改善 荐3股,高华证券,杨一朋,无,2013-11-11
9796,商业零售：自下而上精选个股 荐5股,华安证券,--,中性,2013-11-11
9797,机械制造：关注三中全会的指引方向 荐14股,广发证券,董亚光 罗立波 真怡 ,持有,2013-11-10
9798,公用事业：光伏规划再次上调 荐4股 ,宏源证券,王静 徐伟 赵曦 ,增持,2013-11-10
9799,煤炭石油：进口煤优势渐显 炼焦煤警惕下游库存超补,长江证券,葛军,中性,2013-11-10
9800,媒体：短期压力犹存 荐6股 ,齐鲁证券,陈筱,增持,2013-11-10
9801,媒体：传媒周报 荐1股,中投证券,冷星星,看好,2013-11-10
9802,有色金属：永磁存调价预期 荐6股,广发证券,巨国贤 宋小庆 吴怡平 ,买入,2013-11-10
9803,造纸印刷包装：初裁美加巴进口浆粕倾销 荐3股,宏源证券,曾知,增持,2013-11-10
9804,化工：注意规避价格风险 荐4股,广发证券,王剑雨,持有,2013-11-10
9805,煤炭石油：板块短期或震荡盘整 荐4股,中山证券,李一为 魏晶 ,同步大市,2013-11-10
9806,交通运输：重点关注铁路和机场 荐4股 ,宏源证券,瞿永忠,增持,2013-11-10
9807,电气设备：武汉地铁招标利好南瑞轨交业务 荐12股,长江证券,邓浩龙,看好,2013-11-10
9808,地产：环比均明显下降 荐5股,安信证券,万知 何益臻 ,同步大市,2013-11-10
9809,造纸印刷包装：大小非监测 待上市公司审批进度与非上市公司PE融资周报,广发证券,李音临,无,2013-11-10
9810,机械制造：建议增加国防板块 荐16股,银河证券,邱世梁 邹润芳 王华君 ,推荐,2013-11-10
9811,交通运输：油轮TCE全面上涨,安信证券,汪立,同步大市,2013-11-10
9812,电气设备：国开行支持分布式光伏融资 荐6股,齐鲁证券,刘江啸 刘统 ,增持,2013-11-10
9813,化工：草甘膦持续下跌 荐3股,齐鲁证券,笃慧,增持,2013-11-10
9814,金融：尽管不良贷款温和上升 荐6股,高华证券,马宁,无,2013-11-10
9815,电气设备：电力设备新能源周报十一月第42期,中银国际,刘波 游家训 武雯 ,谨慎增持,2013-11-10
9816,建材：基本面稳定 关注三中全会导向,长江证券,范超,看好,2013-11-10
9817,钢铁：钢价将小幅反弹 荐5股,广发证券,冯刚勇,持有,2013-11-10
9818,金融：监管套利终结 荐3股,中航证券,杨鹏飞,增持,2013-11-10
9819,地产：下调全年新开工预测 荐3股,齐鲁证券,丁晨,增持,2013-11-10
9820,金融：10月业绩同比高增长 荐3股,长江证券,刘俊,看好,2013-11-10
9821,医疗保健：第25届全国医药经济信息发布会参会纪要,东吴证券,许希晨,无,2013-11-10
9822,交通运输：船东见好就收集运运价回落 荐2股,长江证券,韩轶超,中性,2013-11-10
9823,地产：工转商预计加速 荐3股,安信证券,万知 何益臻 ,同步大市,2013-11-10
9824,化工：液氯带动产品线上涨 荐13股,长江证券,张翔 周阳 ,看好,2013-11-10
9825,半导体、电子设备：智能浪潮席卷电子制造业 荐9股,长江证券,高小强,看好,2013-11-10
9826,医疗保健：精选个股待来年 荐6股,齐鲁证券,裘倩倩,增持,2013-11-10
9827,信息科技：布局LTE及三网融合组合 荐9股,齐鲁证券,陈运红,增持,2013-11-10
9828,地产：长沙 昆明房地产调研纪要,高华证券,李薇 王逸 杜茜 ,无,2013-11-10
9829,公用事业：短期配置业绩增长确定个股 荐3股,中山证券,李一为,强于大市,2013-11-10
9830,家用电器：二线白电有变化 荐4股 ,长江证券,徐春,看好,2013-11-10
9831,旅游酒店：冬季旅游淡冬播正当时 荐4股,西南证券,潘红敏,强于大市,2013-11-10
9832,金融：环比下滑明显 整体持续改善 ,山西证券,刘小勇,看好,2013-11-10
9833,造纸印刷包装：旺季不旺几成定局 荐8股,齐鲁证券,朱嘉 孙国东 ,增持,2013-11-10
9834,煤炭石油：进口价格走弱 荐3股,齐鲁证券,刘昭亮 李超 ,中性,2013-11-10
9835,地产：土地市场大幅降温 荐5股,安信证券,万知 何益臻 ,同步大市,2013-11-10
