,0,1,2,3,4
7150,化工：粘胶短纤板块成为少有亮点 荐8股,中银国际,马太,中立,2016-05-31
7151,煤炭石油：日耗下降 荐5股,长江证券,王鹤涛,看好,2016-05-31
7152,钢铁：2015年世界前十大钢铁生产公司出炉 河钢集团排名第二,长江证券,王鹤涛,中性,2016-05-31
7153,公用事业：国务院印发《关于土壤污染防治行动计划的通知》 逐步改善土壤环境质量 ,长江证券,童飞,看好,2016-05-31
7154,家用电器：今日SW家用电器指数上涨 2.51% 荐5股,长江证券,徐春,看好,2016-05-31
7155,电力：核电进入黎明破晓之时 荐3股,川财证券,穆启国,无,2016-05-31
7156,汽车：今日汽车股上涨3.61% 荐3股  ,长江证券,黄细里,看好,2016-05-31
7157,汽车：中重卡销量表现亮眼 荐19股,广发证券,张乐 闫俊刚 ,买入,2016-05-31
7158,电力：重拳解决新能源限电问题 荐6股,中泰证券,曾朵红 沈成 ,增持,2016-05-31
7159,地产：风险偏好继续趋谨 荐8股,中银国际,袁豪 卢骁峰 ,增持,2016-05-31
7160,有色金属：少数成长股亦可布局 荐7股,申万宏源,徐若旭,看好,2016-05-31
7161,金融：券商股新一轮反弹开启 荐3股,东兴证券,齐瑞娟,看好,2016-05-31
7162,商业零售：微博时代大幕开启 荐3股,广发证券,洪涛,无,2016-05-31
7163,信息科技：倒逼物流信息化升级 荐1股,长江证券,马先文 王懿超 ,看好,2016-05-31
7164,信息科技：大数据应用落地开花 荐4股,中银国际,吴友文,增持,2016-05-31
7165,地产：地产开工恐见顶 基建蓄力待发酵,莫尼塔,--,无,2016-05-31
7166,公用事业：《土壤污染防治行动计划》发布 荐4股,渤海证券,任宪功,中性,2016-05-31
7167,公用事业：看好垃圾焚烧企业 荐4股,高华证券,朱地武 王玮嘉 ,无,2016-05-31
7168,公用事业：示范先行带动空间释放 荐3股,中投证券,徐闯 罗文 宣宜昊 ,看好,2016-05-31
7169,旅游酒店：布局休闲服务正当时 荐3股,华鑫证券,万蓉,增持,2016-05-31
7170,金融：建议持续关注金融股机会 荐6股,中泰证券,程娇翼,增持,2016-05-31
7171,机械制造：十三五期间轨交设备迎来国产化率快速提高的时期 荐4股,申万宏源,曲伟 陈超 ,看好,2016-05-31
7172,信息科技：从软件算法生态看GPU的发展与局限,广发证券,刘雪峰,买入,2016-05-31
7173,汽车：紧抓汽车电动化和智能化 荐3股,银河证券,王绪丽,无,2016-05-31
7174,金融：把握政策突破带来的阶段性交易性机会 荐3股,方正证券,林喜鹏,推荐,2016-05-31
7175,金融：创投行业迎利好 荐8股,中银国际,魏涛 郭晓露 罗惠洲 ,增持,2016-05-31
7176,建材：财政部与发改委协手合力促PPP加速推进 荐6股,安信证券,夏天,领先大市,2016-05-31
7177,旅游酒店：主题公园热潮再起 荐5股,广发证券,安鹏 沈涛 ,买入,2016-05-31
7178,服装纺织：价值成长回归 荐3股,申万宏源,王立平,中性,2016-05-31
7179,服装纺织：3-5月抽查显示进口儿童服装半数不合格 荐5股,长江证券,雷玉,看好,2016-05-31
7180,公用事业：推动行业边际改善 荐3股,中泰证券,霍也佳,增持,2016-05-31
7181,公用事业：保障性收购利用小时数出台 荐4股,国联证券,马宝德,优异,2016-05-31
7182,电气设备：电力设备新能源行业机构持仓分析 荐5股,渤海证券,伊晓奕,中性,2016-05-31
7183,医疗保健：大风起兮云飞扬 国内液体活检风口将至,莫尼塔,--,无,2016-05-31
7184,电气设备：改革营造健康的竞争环境 荐10股,银河证券,张玲,无,2016-05-31
7185,金融：寿险规模持续增长 风格分化明显,中原证券,魏涛 郭晓露 ,无,2016-05-31
7186,半导体、电子设备：产业链共享600亿盖板+200亿设备大市场 荐5股,长江证券,莫文宇,看好,2016-05-31
7187,地产：昨日我们覆盖的45个城市成交119.14万方 环比上升49.33%,长江证券,蒲东君,看好,2016-05-31
7188,电力：电改开始提速 荐5股,川财证券,穆启国 贾宁 ,买入,2016-05-31
7189,金融：今日中信非银指数上涨5.83% 荐5股,长江证券,蒲东君 周晶晶 ,看好,2016-05-31
7190,公用事业：顶层设计落地 荐6股,渤海证券,任宪功,中性,2016-05-31
7191,日常消费品：首部缓控释肥产业白皮书发布 荐12股,中银国际,杨天明 程一胜 ,增持,2016-05-31
7192,媒体：《魔兽》引领暑期档精彩纷呈 荐6股,国海证券,孔令峰,推荐,2016-05-31
7193,有色金属：锂盐企业竞相扩产 荐2股,西南证券,兰可,无,2016-05-31
7194,公用事业：电改试点不断推进 荐22股,申万宏源,刘晓宁 叶旭晨 谷风 ,看好,2016-05-31
7195,服装纺织：转型标的则关注凯撒股份等 荐7股,中信建投,花小伟,增持,2016-05-31
7196,机械制造：成长空间大 荐4股,广发证券,罗立波 刘芷君 ,买入,2016-05-31
7197,公用事业：第三批PPP示范项目积极遴选中 荐9股,国信证券,陈青青,无,2016-05-30
7198,有色金属：钼价格上涨 荐3股,华安证券,--,增持,2016-05-30
7199,化工：建议关注粘胶短纤 荐14股,长城证券,杨超 余���� 顾锐 ,推荐,2016-05-30
7200,金融：前四月保费规模同比增四成,华融证券,赵莎莎,看好,2016-05-30
7201,地产：二线城市土地出让金额领先 荐2股,高华证券,王逸 李薇 ,无,2016-05-30
7202,家用电器：关注绩优股 荐4股,渤海证券,安伟娜,无,2016-05-30
7203,化工：棉短绒价格持续上涨 荐19股,中信建投,罗婷,增持,2016-05-30
7204,建材：3D盖板旋风刮到 荐4股,广发证券,邹戈 谢璐 ,买入,2016-05-30
7205,信息科技：关注政府数据开放与大数据深度应用 荐3股,上海证券,张涛 滕文飞 胡卉 ,增持,2016-05-30
7206,钢铁：中泰钢铁每日速递,中泰证券,笃慧 郭皓 赖福洋 ,无,2016-05-30
7207,煤炭石油：港口动力煤价上涨在即 荐5股,申万宏源,周泰 刘晓宁 ,看好,2016-05-30
7208,半导体、电子设备：AR产业演进速度研究 荐3股,莫尼塔,--,无,2016-05-30
7209,信息科技：行情继续维持震荡 荐5股,渤海证券,齐艳莉,看好,2016-05-30
7210,媒体：光线收购猫眼 荐3股,国元证券,邹翠利 李典 ,推荐,2016-05-30
7211,汽车：关注高成长性个股 荐5股,渤海证券,郑连声,看好,2016-05-30
7212,半导体、电子设备：半导体大景气周期带来的板块级投资机会 荐5股,安信证券,赵晓光 郑震湘 ,领先大市,2016-05-30
7213,媒体：短期继续乐观 荐8股,长城证券,金炜,无,2016-05-30
7214,钢铁：中钢国际全资子公司签署40.72亿元煤热电项目,长江证券,王鹤涛,中性,2016-05-30
7215,医疗保健：行业步入良币驱逐劣币时代 荐6股,中泰证券,程娇翼,增持,2016-05-30
7216,公用事业：环保部启动长江经济带饮用水水源地环境保护执法专项行动 提高长江经济带饮用水水质安全保障水平,长江证券,童飞,看好,2016-05-30
7217,金融：央行牵头成立票据交易所筹建小组,华融证券,赵莎莎,看好,2016-05-30
7218,地产：热点二线城市成交增速放缓,中航证券,沈文文,增持,2016-05-30
7219,信息科技：计算机行业震荡下行大概率将持续 荐1股,平安证券,张冰,强于大市,2016-05-30
7220,地产：昨日我们覆盖的45个城市成交76.47万方 环比下降26.28%,长江证券,蒲东君,看好,2016-05-30
7221,日常消费品：重点关注食用油消费升级趋势和通胀预期下的白酒板块 荐2股,国海证券,余春生,推荐,2016-05-30
7222,工业综合：关注科研院所改制 荐5股,广发证券,胡正洋 真怡 ,买入,2016-05-30
7223,服装纺织：跨境电商保税商品通关单政策暂缓一年 荐1股,光大证券,李婕,无,2016-05-30
7224,电气设备：储能有望持续受益 荐8股,申万宏源,武夏,看好,2016-05-30
7225,媒体：行业开始筑底 荐4股,西南证券,刘言,跟随大市,2016-05-30
7226,半导体、电子设备：平板颓势仍未趋止 荐7股,国海证券,王凌涛,推荐,2016-05-30
7227,公用事业：关注区域燃气管网建设 荐5股,中信建投,万炜 李俊松 王�t佳 ,买入,2016-05-30
7228,电气设备：全球最大海上风电运营商即将IPO 荐13股,东北证券,龚斯闻,优于大势,2016-05-30
7229,医疗保健：药品价格核查对血制品企业影响微乎其微 荐3股,西南证券,朱国广,跟随大市,2016-05-30
7230,旅游酒店：建议关注超跌和有催化剂个股投资机会 荐6股,国海证券,周玉华,推荐,2016-05-30
7231,信息科技：二手车市场投资正当时 荐15股,中信建投,崔晨 于海宁 武超则 ,增持,2016-05-30
7232,媒体：国务院支持跨界定增 荐6股,中银国际,旷实,增持,2016-05-30
7233,媒体：暴风科技进军体育媒体产业 荐8股,中银国际,旷实,增持,2016-05-30
7234,金融：MPA考核对银行制约不大 荐3股,广发证券,屈俊 沐华 ,买入,2016-05-30
7235,造纸印刷包装：落实待验证 荐14股,中信建投,花小伟,增持,2016-05-30
7236,电气设备：产业化大幕即将拉开 荐3股,华安证券,宫模恒,增持,2016-05-30
7237,电气设备：优者更优 荐4股,银河证券,张玲,推荐,2016-05-30
7238,家用电器：曲面与多面的机遇 荐1股,长江证券,莫文宇,看好,2016-05-30
7239,有色金属：贵金属价格继续回调 荐5股,长城证券,耿诺,中性,2016-05-30
7240,机械制造：轨交基建确定性增长 荐5股,银河证券,王华君,谨慎推荐,2016-05-30
7241,信息科技：利好互联网医疗产业 荐4股,国海证券,孔令峰,中性,2016-05-30
7242,公用事业：龙头企业强者恒强 荐3股,国信证券,陈青青,无,2016-05-30
7243,金融：局部战役火热 荐3股,中信建投,杨荣,增持,2016-05-30
7244,有色金属：买入调整完毕错杀品种 荐1股,方正证券,杨诚笑 孙亮 ,推荐,2016-05-30
7245,家用电器：穿越牛熊价值显著 荐8股,长江证券,徐春,看好,2016-05-30
7246,机械制造：智能制造如火如荼油服板块布局正当时 荐2股,国联证券,马松,中性,2016-05-30
7247,信息科技：TMT产业改善向估值消化的追逐跑 荐26股,申万宏源,刘洋 刘智 ,中性,2016-05-30
7248,化工：关注业绩 荐5股,国信证券,苏淼,中性,2016-05-30
7249,地产：疲态初显 荐5股,中信建投,陈慎,买入,2016-05-30
7250,旅游酒店：旅游业动态周报 荐5股,上海证券,刘丽,增持,2016-05-30
7251,地产：持有型物业防御性凸显 荐8股,中银国际,袁豪,增持,2016-05-30
7252,旅游酒店：北京试点合资出境游 荐9股,东北证券,高建,优于大势,2016-05-30
7253,媒体：互联网彩票值得关注 荐10股,平安证券,林娟,强于大市,2016-05-30
7254,有色金属：量价齐升的稀缺 荐5股,银河证券,刘文平,推荐,2016-05-30
7255,媒体：适时关注部分活跃个股 荐4股,渤海证券,齐艳莉,看好,2016-05-30
7256,医疗保健：关注药品价格谈判,德邦证券,傅涛,推荐,2016-05-30
7257,医疗保健：289种仿制药3年内须完成一致性评价,安信证券,诸海滨,无,2016-05-30
7258,医疗保健：本周医药生物行业指数下跌0.47% 荐2股,上海证券,魏�S 杜臻雁 ,增持,2016-05-30
7259,半导体、电子设备：玻璃以外谈谈别的 荐16股,安信证券,赵晓光 郑震湘 ,领先大市,2016-05-30
7260,电气设备：期待储能商用化发展 荐4股,安信证券,黄守宏,领先大市,2016-05-30
7261,信息科技：苹果与英特尔意欲进军汽车产业 谷歌力推智能家居,长江证券,马先文 王懿超 ,看好,2016-05-30
7262,媒体：产业发展快步向前 荐7股,爱建证券,侯佳林,强于大市,2016-05-30
7263,汽车：三元逐渐成为主流方向 荐7股,广发证券,陈子坤 王理廷 ,买入,2016-05-30
7264,日常消费品：4月份生猪存栏量有所回升 荐12股,中银国际,杨天明 程一胜 ,增持,2016-05-30
7265,建材：汽车光伏支撑玻璃价格 荐3股,国联证券,石亮,中性,2016-05-30
7266,化工：产品价格涨跌互现 关注基本面为主,华融证券,丁思德,看好,2016-05-30
7267,电气设备：关注三元电池投资机会 荐4股,东兴证券,郑闵钢,看好,2016-05-30
7268,有色金属：受益于OLED以及电子产业链 荐5股,中信建投,王愫,增持,2016-05-30
7269,医疗保健：分级诊疗进入破冰阶段 荐10股,国海证券,孔令峰,推荐,2016-05-30
7270,汽车：新能源汽车再启航 荐4股,华安证券,--,增持,2016-05-30
7271,半导体、电子设备：曲面与多面的机遇 荐1股,长江证券,莫文宇,看好,2016-05-30
7272,建材：把握轨交推进带来机遇 荐9股,长江证券,范超,看好,2016-05-30
7273,服装纺织：内需方面 2016年4月份全国百家家大型零售企业零售额数据较去年同期降幅扩大,华融证券,易华强,看好,2016-05-30
7274,汽车：今日汽车股下跌0.50% 荐3股,长江证券,黄细里,看好,2016-05-30
7275,医疗保健：商业龙头有望受益 荐6股,长江证券,刘舒畅,看好,2016-05-30
7276,汽车：第285批新增机动车生产企业名单发布 荐4股,国联证券,马松,优异,2016-05-30
7277,化工：出口订单饱满拉涨钛白粉 荐9股,平安证券,蒲强,强于大市,2016-05-30
7278,煤炭石油：板块悲观预期持续修复 荐2股,国海证券,谭倩,中性,2016-05-30
7279,家用电器：预计苏泊尔第二季度收入增速环比改善 荐5股,申万宏源,刘迟到 周海晨 ,看好,2016-05-30
7280,工业综合：《中国通用航空发展报告2015》发布会在京召开 荐5股,申万宏源,薄娉婷,看好,2016-05-30
7281,医疗保健：关注符合创新层标准的优质企业 荐4股,上海证券,魏�S 杜臻雁 ,无,2016-05-30
7282,日常消费品：有业绩增长的绩优股是重点 荐9股,中信建投,黄付生,买入,2016-05-30
7283,公用事业：电改进度超预期 荐7股,国海证券,谭倩 杨雪 ,推荐,2016-05-30
7284,半导体、电子设备：3D玻璃年度顶级盛宴 荐2股,方正证券,段迎晟,推荐,2016-05-30
7285,有色金属：将供改进行到底 荐15股,安信证券,齐丁 衡昆 ,同步大市,2016-05-30
7286,化工：关注主线投资机会 荐10股,国海证券,代鹏举,推荐,2016-05-30
7287,日常消费品：把握食品饮料大年投资节奏 荐14股,安信证券,苏铖,领先大市,2016-05-30
7288,煤炭石油：276天工作日制度严格执行 荐5股,中信建投,李俊松 万炜 王�t佳 ,买入,2016-05-30
7289,媒体：掀起游戏IP新热潮 荐3股,广发证券,杨琳琳,无,2016-05-30
7290,汽车：新能源汽车骗补完成现场核查 荐3股,平安证券,余兵 王德安 蒲强 ,强于大市,2016-05-30
7291,日常消费品：涨价意图战术化 荐6股,平安证券,文献 张宇光 王俏怡 ,强于大市,2016-05-30
7292,信息科技：从另一个视角观照另一个世界 荐8股,中银国际,旷实,增持,2016-05-30
7293,服装纺织：航民股份拟设立合资公司经营营染整设备制造 荐5股,长江证券,雷玉,看好,2016-05-30
7294,金融：央行牵头筹建票据交易所 荐6股,平安证券,励雅敏,强于大市,2016-05-30
7295,交通运输：跨境电商新政确定松绑 荐10股,安信证券,姜明,领先大市,2016-05-30
7296,工业综合：全球新接订单未能持续上升 荐3股,申万宏源,薄娉婷,看好,2016-05-30
7297,煤炭石油：建议关注法国罢工事件对化工品的影响 荐2股,申万宏源,刘晓宁,看好,2016-05-30
7298,机械制造：今日机械行业指数上涨0.01% 上证综指上涨0.05%,长江证券,万广博,看好,2016-05-30
7299,体育行业：大赛盛宴才刚刚开始 荐4股,中泰证券,康雅雯,增持,2016-05-30
7300,金融：明天大跨步 荐2股,国信证券,陈福,中性,2016-05-30
7301,半导体、电子设备：需求保持稳健 荐1股,高华证券,杜茜,无,2016-05-30
7302,信息科技：广东省将逐渐取消大医院门诊 荐8股,中银国际,吴砚靖 宋彬 ,无,2016-05-30
7303,医疗保健：推广分级诊疗 医疗信息化有望站上风口,莫尼塔,--,无,2016-05-30
7304,信息科技：量子卫星拉开无线量子通信的序幕 荐3股,渤海证券,齐艳莉,无,2016-05-30
7305,煤炭石油：1-4月全国煤炭产量同比下降6.75% 荐5股,长江证券,董辰,看好,2016-05-30
7306,钢铁：337调查影响有限 市场仍起主导作用,长江证券,王鹤涛,中性,2016-05-30
7307,造纸印刷包装：今日SW轻工制造指数下跌0.82% 荐5股,长江证券,徐春,看好,2016-05-30
7308,交通运输：长线坚持物流快递和通航 荐6股,东北证券,王晓艳 瞿永忠 ,同步大势,2016-05-30
7309,金融：巴菲特背后的保险帝国 荐1股,广发证券,曹恒乾,买入,2016-05-30
7310,医疗保健：关注互联网医疗的再次兴起 荐4股,国海证券,谭倩,推荐,2016-05-30
7311,日常消费品：稳中求胜 荐3股,华鑫证券,万蓉,增持,2016-05-30
7312,建材：项目提速中 荐2股,国信证券,陈青青,无,2016-05-30
7313,电气设备：电改提速带动相关板块景气度提升 荐4股,国海证券,谭倩,推荐,2016-05-30
7314,半导体、电子设备：相变储存资料汇总,莫尼塔,赵成,无,2016-05-30
7315,商业零售：今日SW商业贸易指数下跌0.38% 荐5股,长江证券,李锦,看好,2016-05-30
7316,日常消费品：引种恢复缓缓 荐4股,申万宏源,赵金厚 宫衍海 ,看好,2016-05-30
7317,地产：库存连续上升 荐17股,安信证券,陈天诚,领先大市,2016-05-30
7318,电气设备：关注新能源汽车政策落地进展 荐2股,银河证券,张玲,推荐,2016-05-30
7319,金融：今日中信非银指数上涨0.59% 荐5股,长江证券,蒲东君 周晶晶 ,看好,2016-05-30
7320,金融：震荡中方显防御价值 荐4股,中信建投,杨荣,增持,2016-05-30
7321,公用事业：成长可期 荐3股,长江证券,童飞,看好,2016-05-30
7322,日常消费品：优选白酒板块 荐14股,长江证券,刘舒畅,看好,2016-05-30
7323,工业综合：关注周边局势变化和改革加快带来的投资机会 荐4股,银河证券,鞠厚林 傅楚雄 李良 ,推荐,2016-05-30
7324,医疗保健：一致性评价正式意见落地可降解支架获突破 荐6股,国联证券,方伟,优异,2016-05-30
7325,公用事业：行业倍受资本青睐 荐2股,平安证券,金嘉欣 苏多永 ,强于大市,2016-05-30
7326,造纸印刷包装：VR平台获千万级战略投资 荐6股,广发证券,申烨,买入,2016-05-29
7327,日常消费品：量价齐升格局延续 荐3股,中泰证券,胡彦超,增持,2016-05-29
7328,钢铁：期货反弹基础不牢 荐5股,长江证券,王鹤涛,中性,2016-05-29
7329,日常消费品：饲料和禽在农业中确定性最高 荐19股,中泰证券,陈奇,增持,2016-05-29
7330,半导体、电子设备：产业链迎来发展机遇 荐7股,广发证券,许兴军 邹戈 罗立波 ,买入,2016-05-29
7331,工业综合：军民融合持续推进 荐17股,方正证券,韩振国,推荐,2016-05-29
7332,日常消费品：资金驱动行情已过 荐4股,中泰证券,胡彦超,增持,2016-05-29
7333,旅游酒店：次新股增持明显 荐4股,渤海证券,刘�r,看好,2016-05-29
7334,信息科技：关注行业发展 荐7股,国信证券,程成,无,2016-05-29
7335,金融：需关注广义信贷及资产负债结构调整 荐3股,广发证券,屈俊 沐华 ,无,2016-05-29
7336,服装纺织：依托柔性供应链互联平台 华孚新棉牵手做大做强棉花产业,长江证券,雷玉,看好,2016-05-29
7337,煤炭石油：关注催化因素 荐7股,长江证券,董辰,看好,2016-05-29
7338,地产：步履蹒跚的去化 荐9股,东兴证券,郑闵钢 梁小翠 ,看好,2016-05-29
7339,信息科技：择股不追风 荐6股,方正证券,马军,推荐,2016-05-29
7340,半导体、电子设备：抓住科技创新驱动下的量子通信主题机会 荐11股,方正证券,段迎晟,推荐,2016-05-29
7341,地产：二线房价再上行 荐3股,长江证券,蒲东君,看好,2016-05-29
7342,钢铁：取向硅钢进口量4月同比环比均大降92% 荐5股,光大证券,王招华,中性,2016-05-29
7343,日常消费品：重点推荐古井贡酒 荐3股,中泰证券,胡彦超,增持,2016-05-29
7344,机械制造：周五机械行业指数下跌0.24% 上证综指下跌0.05% ,长江证券,万广博,看好,2016-05-29
7345,日常消费品：大禹节水中选大单 荐8股,国联证券,王承,优异,2016-05-29
7346,服装纺织：快速增长 荐1股,广发证券,糜韩杰,买入,2016-05-29
7347,有色金属：稀土永磁需求端再添亮点 荐2股,广发证券,巨国贤 赵鑫 ,买入,2016-05-29
7348,信息科技：大数据抢滩进行时 荐4股,中投证券,张镭,中性,2016-05-29
7349,日常消费品：鸡价全面看涨 荐4股,东兴证券,徐昊,看好,2016-05-29
7350,机械制造：机械企业新天地 荐13股,广发证券,罗立波 刘芷君 ,持有,2016-05-29
7351,日常消费品：本周山东肉鸡价格小幅上涨,长江证券,陈佳,看好,2016-05-29
7352,建材：中期看成长趋势 荐11股,长江证券,范超 李金宝 ,看好,2016-05-29
7353,商业零售：重仓供应链服务 荐6股,中泰证券,胡彦超,增持,2016-05-29
7354,金融：新三板分层靴子落地 荐4股,长江证券,蒲东君 周晶晶 ,看好,2016-05-29
7355,日常消费品：耐心等待机会 荐13股,方正证券,薛玉虎 刘洁铭 ,推荐,2016-05-29
7356,媒体：把握板块参与机会 荐13股,长江证券,刘疆,看好,2016-05-29
7357,机械制造：交通基建投资带来轨交确定性增长 荐8股,安信证券,邹润芳 王书伟 朱元骏 ,同步大市,2016-05-29
7358,医疗保健：看好中期业绩确定成长性较高的标的 荐5股,中泰证券,程娇翼,增持,2016-05-29
7359,半导体、电子设备：行业回暖进行时 荐1股,平安证券,刘舜逢,强于大市,2016-05-29
7360,建材：中期看成长趋势 荐11股,长江证券,范超 李金宝 ,看好,2016-05-29
7361,日常消费品：鸡价全面看涨 荐4股,东兴证券,徐昊,看好,2016-05-29
7362,机械制造：继续关注业绩超预期的公司 荐4股,东兴证券,郑闵钢,看好,2016-05-29
7363,机械制造：机械企业新天地 荐13股,广发证券,罗立波 刘芷君 ,持有,2016-05-29
7364,日常消费品：耐心等待机会 荐13股,方正证券,薛玉虎 刘洁铭 ,推荐,2016-05-29
7365,媒体：把握板块参与机会 荐13股,长江证券,刘疆,看好,2016-05-29
7366,有色金属：稀土永磁需求端再添亮点 荐2股,广发证券,巨国贤 赵鑫 ,买入,2016-05-29
7367,信息科技：关注行业发展 荐7股,国信证券,程成,无,2016-05-29
7368,服装纺织：依托柔性供应链互联平台 华孚新棉牵手做大做强棉花产业,长江证券,雷玉,看好,2016-05-29
7369,金融：需关注广义信贷及资产负债结构调整 荐3股,广发证券,屈俊 沐华 ,无,2016-05-29
7370,旅游酒店：次新股增持明显 荐4股,渤海证券,刘�r,看好,2016-05-29
7371,煤炭石油：关注催化因素 荐7股,长江证券,董辰,看好,2016-05-29
7372,金融：新三板分层靴子落地 荐4股,长江证券,蒲东君 周晶晶 ,看好,2016-05-29
7373,信息科技：打开大数据时代的信息宝藏 荐7股,安信证券,胡又文,领先大市,2016-05-29
7374,家用电器：家电行业积极调整谋增长 荐4股,渤海证券,安伟娜,中性,2016-05-29
7375,造纸印刷包装：彩票行业主题性投资机会如期而至 荐6股,银河证券,马莉,谨慎推荐,2016-05-29
7376,医疗保健：我们判断发改委药价专项检查对血制品行业没有影响 继续强烈推荐  ,方正证券,崔文亮,推荐,2016-05-29
7377,信息科技：反弹临近 荐14股,中泰证券,李振亚,无,2016-05-29
7378,媒体：关注影视体育主题 荐6股,中泰证券,康雅雯,增持,2016-05-29
7379,钢铁：唐山短期限产影响有限 荐5股,长江证券,王鹤涛,中性,2016-05-29
7380,建材：需求淡季 荐7股,光大证券,陈浩武,买入,2016-05-29
7381,汽车：政策如期而至 电动专用车下半年将放量,中泰证券,曾朵红,增持,2016-05-29
7382,日常消费品：本周山东肉鸡价格小幅上涨,长江证券,陈佳,看好,2016-05-29
7383,日常消费品：畜禽和糖价格全面上涨 荐8股,长江证券,陈佳,看好,2016-05-29
7384,家用电器：推荐长期稳健增长标的 荐10股,安信证券,蔡雯娟,领先大市,2016-05-29
7385,化工：关注石化央企专业化重组 荐11股,国联证券,石亮,中性,2016-05-29
7386,电气设备：关注储能和电改 荐15股,长江证券,邬博华 张�� 马军 ,看好,2016-05-29
7387,钢铁：亏损面提高一倍 荐5股,广发证券,李莎,买入,2016-05-29
7388,医疗保健：看好中期业绩确定成长性较高的标的 荐5股,中泰证券,程娇翼,增持,2016-05-29
7389,信息科技：GPU主题带来投资机会 荐4股,东兴证券,林阳,看好,2016-05-29
7390,医疗保健：制药及医药商业洗牌整合加速 荐7股,广证恒生,王亮,谨慎推荐,2016-05-29
7391,工业综合：业绩个股价值凸显 荐5股,东兴证券,杨若木 邱日尧 ,看好,2016-05-29
7392,建材：助力行业基本面改善 荐6股,平安证券,金嘉欣 苏多永 ,强于大市,2016-05-29
7393,医疗保健：国家食品药品监督管理总局组织制定了《仿制药质量和疗效一致性评价工作程序》,广发证券,贺菊颖,无,2016-05-29
7394,家用电器：高峰论坛助推智能冰箱 冰箱生态圈将走俏,广证恒生,王亮,谨慎推荐,2016-05-29
7395,日常消费品：重点推荐古井贡酒 荐3股,中泰证券,胡彦超,增持,2016-05-29
7396,地产：步履蹒跚的去化 荐9股,东兴证券,郑闵钢 梁小翠 ,看好,2016-05-29
7397,地产：二线房价再上行 荐3股,长江证券,蒲东君,看好,2016-05-29
7398,信息科技：择股不追风 荐6股,方正证券,马军,推荐,2016-05-29
7399,半导体、电子设备：抓住科技创新驱动下的量子通信主题机会 荐11股,方正证券,段迎晟,推荐,2016-05-29
7400,信息科技：数字化资产或是区块链的杀手级应用 荐6股,安信证券,胡又文,领先大市,2016-05-29
7401,信息科技：QLED技术未来3年将大范围商用,莫尼塔,--,无,2016-05-29
7402,信息科技：大盘震荡磨底 荐7股,安信证券,李伟,领先大市,2016-05-29
7403,煤炭石油：关注供给侧改革边际变化 荐6股,长江证券,董辰,看好,2016-05-29
7404,旅游酒店：端午节七成选择拼假游 荐9股,长江证券,徐春,看好,2016-05-29
7405,汽车：政策如期而至 电动专用车下半年将放量,中泰证券,曾朵红,增持,2016-05-29
7406,建材：需求淡季 荐7股,光大证券,陈浩武,买入,2016-05-29
7407,日常消费品：畜禽和糖价格全面上涨 荐8股,长江证券,陈佳,看好,2016-05-29
7408,电气设备：关注储能和电改 荐15股,长江证券,邬博华 张�� 马军 ,看好,2016-05-29
7409,信息科技：GPU主题带来投资机会 荐4股,东兴证券,林阳,看好,2016-05-29
7410,医疗保健：制药及医药商业洗牌整合加速 荐7股,广证恒生,王亮,谨慎推荐,2016-05-29
7411,家用电器：推荐长期稳健增长标的 荐10股,安信证券,蔡雯娟,领先大市,2016-05-29
7412,建材：助力行业基本面改善 荐6股,平安证券,金嘉欣 苏多永 ,强于大市,2016-05-29
7413,家用电器：高峰论坛助推智能冰箱 冰箱生态圈将走俏,广证恒生,王亮,谨慎推荐,2016-05-29
7414,商业零售：把握电商代运营与供应链服务行业机会 荐5股,长江证券,李锦,看好,2016-05-28
7415,工业综合：经济仍在筑底过程中 荐2股,中投证券,李凡,中性,2016-05-28
7416,煤炭石油：油价一度突破50美元 荐5股,银河证券,王强 裘孝锋 ,无,2016-05-28
7417,电力：积极关注TESLA供应链 荐7股,中泰证券,曾朵红,增持,2016-05-28
7418,商业零售：寻找震荡市中的安全边际 荐6股,光大证券,唐佳睿,增持,2016-05-28
7419,造纸印刷包装：本周五SW轻工制造指数下跌0.22% 荐5股,长江证券,徐春,看好,2016-05-28
7420,服装纺织：30%梦洁家纺+40%森马服饰+30%汇洁股份 荐3股,中泰证券,吴骁宇,买入,2016-05-28
7421,建材：估值重估中自下而上找安全边际 荐4股,东兴证券,赵军胜,看好,2016-05-28
7422,电力：积极关注Tesla供应链 荐7股,中泰证券,曾朵红,增持,2016-05-28
7423,医疗保健：医疗信息化从1.0到4.0时代的跃进,长江证券,马先文,看好,2016-05-28
7424,金融：新三板分层政策正式落地 荐16股,方正证券,林喜鹏,推荐,2016-05-28
7425,工业综合：军工反弹一触即发 荐5股,渤海证券,张敬华,无,2016-05-28
7426,有色金属：抱团取暖 荐8股,光大证券,李伟峰,买入,2016-05-28
7427,地产：成交疲软 荐8股,中泰证券,罗文波,增持,2016-05-28
7428,交通运输：集运欧线推涨骤升 荐5股,长江证券,韩轶超,中性,2016-05-28
7429,半导体、电子设备：紧跟新主题新机遇 荐3股,方正证券,段迎晟,推荐,2016-05-28
7430,化工：业绩为先 荐6股,东兴证券,梁博 杨若木 ,中性,2016-05-27
7431,造纸印刷包装：如何寻找未来互联网售彩放开后的潜在龙头 荐5股,银河证券,马莉,谨慎推荐,2016-05-27
7432,公用事业：短期困难筑估值洼地 荐3股,东兴证券,谭可 王昕 ,看好,2016-05-27
